GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-08-23 1623-53,Join,madsandersen509,209762424,83.93.45.201,9, , ,18 of 27,288,2.41,$15448660,
2022-08-23 1623-53,Join,black4711,19124011,94.114.162.233,10, , ,15 of 27,574,1.29,$7147666,
2022-08-23 1623-53,Join,Andren0934,211141263,93.102.193.105,11, , ,10 of 27,86,0.23,$178409,
2022-08-23 1623-53,Join,Timothy69420,139069623,109.145.28.139,12, , ,9 of 27,180,0.72,$2873345,
2022-08-23 1623-53,Join,Clxpz-101,186013814,92.20.224.115,13, , ,2 of 27,56,0.61,$614004,
2022-08-23 1623-53,Join,Mejron,194843013,81.92.254.26,14, , ,6 of 27,1089,0.71,$406355,
2022-08-23 1623-53,Join,107Puschi45,214032058,77.20.249.25,15, , ,17 of 27,1000,0.2,$2502113,
2022-08-23 1623-53,Join,Alonso58206,87343391,62.83.65.123,17, , ,19 of 27,14,0.25,$911405,
2022-08-23 1623-53,Join,Talebozzo,109830646,93.42.32.112,18, , ,26 of 27,1403,1.04,$1017521196,
2022-08-23 1623-53,Join,JoetheBow,90928323,84.145.167.230,19, , ,21 of 27,917,0.79,$309482847,
2022-08-23 1623-53,Join,OrtoFsft,120490985,188.163.103.222,21, , ,23 of 27,266,0.98,$1810374836,
2022-08-23 1623-53,Join,TheBoy01,9514301,79.69.9.187,22, , ,11 of 27,842,1.5,$218118630,
2022-08-23 1623-53,Join,Thomasak66,123520458,31.30.172.1,23, , ,20 of 27,506,3.51,$416196813,
2022-08-23 1623-53,Join,Leroiduski74,191538391,88.123.10.152,25, , ,24 of 27,322,1.52,$3403707,
2022-08-23 1623-53,Join,Marc133711,126877204,95.90.173.19,27, , ,13 of 27,123,0.36,$1236315514,
2022-08-23 1623-53,Join,Tossssh,134667924,86.94.172.201,29, , ,12 of 27,15,0.1,$245624,
2022-08-23 1624-04,Leave,Cr1s_0990,214569329,101.56.86.140,5, , ,14 of 27,31,1.0,$159777,
2022-08-23 1624-04,Leave,PorucznikJaKuB,202580591,93.105.176.119,7, , ,7 of 27,68,0.61,$262036,
2022-08-23 1623-54,Join,Bialzibub,164897165,109.151.161.111,0, , ,4 of 27,332,0.4,$21196967,
2022-08-23 1623-53,Join,Hyllixx,157455938,78.22.212.128,16, , ,3 of 28,49,0.71,$372767,
2022-08-23 1625-04,Leave,Andren0934,211141263,93.102.193.105,11, , ,10 of 30,86,0.23,$178409,
2022-08-23 1624-36,Join,kobipapi,157080306,78.22.212.128,26, , ,12 of 30,74,1.48,$312528757,
2022-08-23 1624-51,Join,Lanarhoades11,155772094,217.159.190.177,28, , ,26 of 30,109,0.98,$164489,
2022-08-23 1626-19,Leave,Lanarhoades11,155772094,217.159.190.177,28, , ,26 of 30,109,0.98,$164489,
2022-08-23 1626-27,Join,Kissamikrossa,146108479,87.95.227.202,28, , ,20 of 30,109,0.98,$164489,
2022-08-23 1627-19,Leave,Talebozzo,109830646,93.42.32.112,18, , ,29 of 30,1403,1.04,$1017521196,High $ God-Mode 
2022-08-23 1627-51,Leave,Marc133711,126877204,95.90.173.19,27, , ,13 of 30,123,0.36,$1236315514,High $ 
2022-08-23 1628-01,Join,atreus61,207575686,37.201.196.26,27, , ,12 of 30,124,0.82,$1435742,
2022-08-23 1628-41,Join,XoroWrldd,213579668,37.15.145.53,18, , ,13 of 30,56,0.25,$1295998,
2022-08-23 1629-25,Leave,XoroWrldd,213579668,37.15.145.53,18, , ,13 of 30,56,0.25,$1295998,
2022-08-23 1629-53,Leave,Rexxo1,177885550,82.68.255.86,8, , ,25 of 30,133,1.37,$1888900,
2022-08-23 1629-54,Leave,OrtoFsft,120490985,188.163.103.222,21, , ,25 of 29,266,0.98,$1810374336,High $ 
2022-08-23 1630-25,Leave,Cr1s_0990,214569329,101.56.86.140,5, , ,16 of 30,31,1.0,$84777,
2022-08-23 1630-05,Join,ardok59,204380803,176.172.206.175,8, , ,15 of 30,75,0.9,$905648,
2022-08-23 1630-19,Join,Katadicet,154561633,136.169.224.232,21, , ,23 of 30,89,0.36,$299961,
2022-08-23 1631-22,Leave,Hyllixx,157455938,78.22.212.128,16, , ,3 of 30,49,0.71,$372767,
2022-08-23 1630-35,Join,PVS_42RUS,165210571,91.204.185.48,5, , ,18 of 29,414,1.19,$24275067,
2022-08-23 1631-39,Leave,Thomasak66,123520458,31.30.172.1,23, , ,25 of 30,506,3.51,$416198493,God-Mode 
2022-08-23 1631-54,Leave,Leroiduski74,191538391,88.123.10.152,25, , ,27 of 29,322,1.52,$3403707,
2022-08-23 1632-00,Join,Steve_Mc_Donalds,201937359,88.152.186.49,25, , ,17 of 30,322,1.52,$3403707,
2022-08-23 1632-14,Leave,JoetheBow,90928323,84.145.167.230,19, , ,27 of 30,917,0.79,$309482847,
2022-08-23 1632-16,Leave,kobipapi,157080306,78.22.212.128,26, , ,15 of 29,74,1.48,$312530757,
2022-08-23 1631-37,Join,XeeKryze_6358479,129380839,90.52.208.145,16, , ,7 of 28,414,1.41,$94642564,
2022-08-23 1631-54,Join,Maxd1806,168776432,46.45.50.209,23, , ,12 of 30,48,0.35,$208369,
2022-08-23 1632-53,Leave,Kissamikrossa,146108479,87.95.227.202,28, , ,25 of 30,292,1.44,$15296097,
2022-08-23 1632-54,Leave,Maxd1806,168776432,46.45.50.209,23, , ,12 of 29,48,0.35,$208369,
2022-08-23 1632-34,Join,Saphir_12,211581433,92.148.22.132,19, , ,14 of 28,14,0.8,$882889,
2022-08-23 1632-39,Join,Neoniers2008641,180195789,89.64.42.15,26, , ,15 of 28,45,0.25,$50173,
2022-08-23 1633-26,Join,Fluxel345,110423746,89.247.169.158,23, , ,12 of 29,48,0.35,$208369,
2022-08-23 1634-07,Leave,Neoniers2008641,180195789,89.64.42.15,26, , ,16 of 30,45,0.25,$50173,
2022-08-23 1634-19,Leave,Steve_Mc_Donalds,201937359,88.152.186.49,25, , ,17 of 29,21,0.08,$1772,
2022-08-23 1633-43,Join,Frankenstein4926,201950177,185.32.135.206,28, , ,29 of 30,86,10.6,$4954743,High K/D 
2022-08-23 1634-30,Leave,atreus61,207575686,37.201.196.26,27, , ,14 of 30,124,0.82,$1347490,
2022-08-23 1634-36,Leave,ardok59,204380803,176.172.206.175,8, , ,17 of 29,75,0.9,$905648,
2022-08-23 1634-36,Leave,Saphir_12,211581433,92.148.22.132,19, , ,16 of 29,14,0.8,$882889,
2022-08-23 1634-28,Join,Jasonman10.,95074398,91.58.53.9,26, , ,12 of 27,45,0.25,$50173,
2022-08-23 1634-06,Join,strangelookass,105841728,31.61.178.235,4, , ,27 of 27,114,0.67,$3589288,
2022-08-23 1634-54,Leave,strangelookass,105841728,31.61.178.235,4, , ,27 of 27,114,0.67,$3589288,
2022-08-23 1635-10,Leave,Timothy69420,139069623,109.145.28.139,12, , ,9 of 26,180,0.72,$2891378,Un-Dead 
2022-08-23 1635-22,Leave,Tossssh,134667924,86.94.172.201,29, , ,10 of 25,15,0.1,$243073,
2022-08-23 1635-23,Leave,XeeKryze_6358479,129380839,90.52.208.145,16, , ,7 of 24,414,1.41,$94641564,
2022-08-23 1635-56,Leave,narkotic76,64517766,176.149.19.2,2, ,Host,4 of 23,449,0.75,$10848106,
2022-08-23 1636-21,Leave,Jasonman10.,95074398,91.58.53.9,26, , ,8 of 22,12,0.0,$1817161,
2022-08-23 1636-57,Leave,PorucznikJaKuB,202580591,93.105.176.119,7, , ,5 of 21,68,0.61,$260036,
2022-08-23 1637-49,Leave,TheBoy01,9514301,79.69.9.187,22, , ,6 of 20,842,1.5,$218407130,
2022-08-23 1638-23,Leave,NitroNK,5042862,188.218.155.32,1, , ,17 of 19,5,2.0,$427774,
2022-08-23 1640-12,Leave,Bialzibub,164897165,109.151.161.111,0, , ,3 of 18,332,0.4,$20663837,
2022-08-23 1642-49,Leave,107Puschi45,214032058,77.20.249.25,15, , ,11 of 17,1000,0.2,$2502113,
2022-08-23 1645-30,Leave,Katadicet,154561633,136.169.224.232,21, , ,12 of 16,89,0.36,$310007,
2022-08-23 1646-15,Leave,Mejron,194843013,81.92.254.26,14, , ,3 of 15,1089,0.71,$406355,
2022-08-23 1647-00,Leave,strangelookass,105841728,31.61.178.235,4, , ,14 of 14,114,0.67,$3589288,
2022-08-23 1647-43,Leave,XoroWrldd,213579668,37.15.145.53,18, , ,5 of 13,56,0.25,$1306498,
2022-08-23 1648-45,Leave,PVS_42RUS,165210571,91.204.185.48,5, , ,9 of 13,414,1.19,$24275067,
2022-08-23 1649-02,Leave,Fluxel345,110423746,89.247.169.158,23, , ,4 of 12,97,1.25,$957311,
2022-08-23 1648-15,Join,xMade2001x,127835079,217.247.27.39,0, , ,5 of 11,556,1.94,$1678317479,High $ 
2022-08-23 1650-17,Leave,Clxpz-101,186013814,92.20.224.115,13, , ,2 of 11,56,0.61,$716004,
2022-08-23 1652-06,Leave,xMade2001x,127835079,217.247.27.39,0, , ,4 of 10,556,1.94,$1678317479,High $ 
2022-08-23 1652-12,Leave,Frankenstein4926,201950177,185.32.135.206,28, , ,9 of 9,86,10.6,$4954743,Karen High K/D 
2022-08-23 1655-28,Leave,madsandersen509,209762424,83.93.45.201,9, , ,6 of 8,288,2.41,$15443160,God-Mode 
2022-08-23 1656-19,Leave,Pavlos115,195774749,212.79.110.170,3, , ,2 of 7,68,0.44,$352767,
2022-08-23 1656-19,Leave,MIMUZYN,197945629,89.39.107.201,6, , ,5 of 7,104,0.36,$388730,
2022-08-23 1656-19,Leave,black4711,19124011,94.114.162.233,10,Friend, ,4 of 7,574,1.29,$7278076,
2022-08-23 1656-19,Leave,Alonso58206,87343391,62.83.65.123,17, , ,6 of 7,14,0.25,$509439,
2022-08-23 1656-54,Join,PeanutMuse,120944860,103.98.9.67,0, , ,22 of 29,228,0.53,$707375418,IP Spoof 
2022-08-23 1656-54,Join,urrrr810,213516389,118.143.195.74,1, , ,13 of 29,66,0.25,$2761294,
2022-08-23 1656-54,Join,PanXYang,170046245,150.109.116.36,2, , ,12 of 29,218,5.21,$33583093,
2022-08-23 1656-54,Join,Carvic123,198285051,220.246.228.84,3, , ,21 of 29,58,0.17,$193897,
2022-08-23 1656-54,Join,Zohan9107,20367406,95.82.73.42,4, , ,24 of 29,19,0.26,$100334,
2022-08-23 1656-54,Join,wxy2674,171066564,119.8.28.119,5, , ,23 of 29,8000,5.76,$32908746,
2022-08-23 1656-54,Join,HLONGDENGAO,188500718,49.0.253.183,6, , ,9 of 29,180,5.27,$7591493,
2022-08-23 1656-54,Join,Super_cool-,165557616,119.12.175.105,7, , ,19 of 29,105,0.53,$1040430,
2022-08-23 1656-54,Join,ZJH8569,211940671,117.170.201.108,10, , ,16 of 29,67,0.61,$243615,
2022-08-23 1656-54,Join,sachinop911,176169613,103.179.11.226,11, , ,28 of 29,132,0.61,$14478613,
2022-08-23 1656-54,Join,l-_pingu_-l,161771452,182.230.90.152,12, , ,4 of 29,287,1.21,$607122,
2022-08-23 1656-54,Join,BaiToeyTonHom,128520721,171.7.225.188,14, , ,26 of 29,76,1.05,$41489184,
2022-08-23 1656-54,Join,M-choe,195232409,159.138.158.137,15, , ,29 of 29,32,0.33,$5733848,
2022-08-23 1656-54,Join,___AiTe___,104291965,45.195.23.105,16, , ,17 of 29,211,1.3,$259032454,IP Spoof 
2022-08-23 1656-54,Join,oddifairy,161824401,46.245.70.49,19, , ,3 of 29,100,0.96,$759564,
2022-08-23 1656-54,Join,bangwan233,120960717,49.0.243.139,20, , ,2 of 29,33,0.33,$262919528,
2022-08-23 1656-54,Join,Jamess1232,144432057,148.153.127.147,24, ,Host,6 of 29,59,0.75,$4221781,
2022-08-23 1656-54,Join,zskult369,103105481,103.42.197.237,25, , ,8 of 29,87,0.44,$2173915,
2022-08-23 1656-54,Join,ADourt,205145835,159.138.36.22,26, , ,20 of 29,110,0.4,$11188866,
2022-08-23 1656-54,Join,whitetrh,143254359,45.195.18.135,28, , ,11 of 29,251,0.86,$891162563,
2022-08-23 1656-54,Join,chccse-c,176622048,43.224.22.85,30, , ,7 of 29,92,0.44,$179853,IP Spoof 
2022-08-23 1657-05,Leave,PeanutMuse,120944860,103.98.9.67,0, , ,22 of 29,228,0.53,$707375418,IP Spoof 
2022-08-23 1657-05,Leave,sachinop911,176169613,103.179.11.226,11, , ,28 of 29,132,0.61,$14478613,
2022-08-23 1657-05,Leave,bangwan233,120960717,49.0.243.139,20, , ,2 of 29,33,0.33,$262919528,
2022-08-23 1657-05,Leave,Jamess1232,144432057,148.153.127.147,24, ,Host,6 of 29,59,0.75,$4221781,
2022-08-23 1657-05,Leave,zskult369,103105481,103.42.197.237,25, , ,8 of 29,87,0.44,$2173915,
2022-08-23 1657-05,Leave,chccse-c,176622048,43.224.22.85,30, , ,7 of 29,92,0.44,$179853,IP Spoof 
2022-08-23 1657-07,Leave,wxy2674,171066564,119.8.28.119,5, , ,22 of 28,8000,5.76,$32908746,
2022-08-23 1657-31,Leave,urrrr810,213516389,118.143.195.74,1, , ,13 of 29,66,0.25,$2761294,
2022-08-23 1657-31,Leave,PanXYang,170046245,150.109.116.36,2, , ,12 of 29,218,5.21,$33583093,
2022-08-23 1657-31,Leave,Carvic123,198285051,220.246.228.84,3, , ,21 of 29,58,0.17,$193897,
2022-08-23 1657-31,Leave,Zohan9107,20367406,95.82.73.42,4, , ,23 of 29,19,0.26,$100334,
2022-08-23 1657-31,Leave,HLONGDENGAO,188500718,49.0.253.183,6, , ,9 of 29,180,5.27,$7591493,
2022-08-23 1657-31,Leave,Super_cool-,165557616,119.12.175.105,7, , ,19 of 29,105,0.53,$1040430,
2022-08-23 1657-31,Leave,ZJH8569,211940671,117.170.201.108,10, , ,16 of 29,67,0.61,$243615,
2022-08-23 1657-31,Leave,sachinop911,176169613,103.179.11.226,11, , ,28 of 29,132,0.61,$14478613,
2022-08-23 1657-31,Leave,l-_pingu_-l,161771452,182.230.90.152,12, , ,4 of 29,287,1.21,$607122,
2022-08-23 1657-31,Leave,BaiToeyTonHom,128520721,171.7.225.188,14, , ,26 of 29,76,1.05,$41484434,
2022-08-23 1657-31,Leave,M-choe,195232409,159.138.158.137,15, , ,29 of 29,32,0.33,$5733848,
2022-08-23 1657-31,Leave,___AiTe___,104291965,45.195.23.105,16, , ,17 of 29,211,1.3,$259032454,IP Spoof 
2022-08-23 1657-31,Leave,oddifairy,161824401,46.245.70.49,19, , ,3 of 29,100,0.96,$759564,
2022-08-23 1657-31,Leave,bangwan233,120960717,49.0.243.139,20, , ,2 of 29,33,0.33,$262919528,
2022-08-23 1657-31,Leave,Jamess1232,144432057,148.153.127.147,24, ,Host,6 of 29,59,0.75,$4221281,
2022-08-23 1657-31,Leave,zskult369,103105481,103.42.197.237,25, , ,8 of 29,87,0.44,$2173915,
2022-08-23 1657-31,Leave,ADourt,205145835,159.138.36.22,26, , ,20 of 29,110,0.4,$11188866,
2022-08-23 1657-31,Leave,whitetrh,143254359,45.195.18.135,28, , ,11 of 29,251,0.86,$891162563,
2022-08-23 1700-55,Join,Zaliaszek,85388835,178.212.127.146,0, , ,21 of 25,201,0.61,$9987259,
2022-08-23 1700-55,Join,Fartlord_btw,187627578,90.248.220.143,4, , ,13 of 25,50,0.24,$1302215,
2022-08-23 1700-55,Join,Eloun_,184858310,86.76.35.48,5, , ,8 of 25,143,1.2,$69313,
2022-08-23 1700-55,Join,Joker_od,214216306,195.78.247.171,6, , ,15 of 25,43,0.33,$341695,
2022-08-23 1700-55,Join,Handboll2006,161697631,158.174.187.23,7, , ,16 of 25,761,6.8,$748197862,
2022-08-23 1700-55,Join,Bat_controlleur,196700896,176.179.158.99,8, , ,9 of 25,118,1.69,$1153569,
2022-08-23 1700-55,Join,Bazhenooov,197640477,45.9.215.85,10, , ,2 of 25,66,0.7,$3439856,
2022-08-23 1700-55,Join,Mainstreamophobe,145559116,94.147.157.114,11, , ,12 of 25,190,0.56,$3683773,
2022-08-23 1700-55,Join,EvGeN_0084,62832366,37.79.34.55,12, , ,5 of 25,92,1.48,$1973692,
2022-08-23 1700-55,Join,SlimeMan364,159568898,77.251.253.183,13, , ,18 of 25,161,1.15,$614605,
2022-08-23 1700-55,Join,PantherC87,198946915,193.154.90.120,14, , ,14 of 25,50,0.46,$8830,
2022-08-23 1700-55,Join,Gesalzen_,205415658,170.133.5.65,16, ,Host,1 of 25,91,0.49,$699493,
2022-08-23 1700-55,Join,ottohedlund,143194243,217.208.19.109,17, , ,24 of 25,197,0.68,$1295323,
2022-08-23 1700-55,Join,Aagent770,197946461,193.154.93.153,19, , ,11 of 25,67,0.5,$491262,
2022-08-23 1700-55,Join,Ycrian,42635724,5.139.68.164,20, , ,4 of 25,106,0.57,$2051773,
2022-08-23 1700-55,Join,Xamer1234,175468865,37.190.63.121,21, , ,3 of 25,75,0.41,$151019,
2022-08-23 1700-55,Join,banana4696,198162928,178.213.207.228,22, , ,7 of 25,593,0.63,$5700658,
2022-08-23 1700-55,Join,Ginongeskvikker,199733016,87.52.111.62,23, , ,20 of 25,116,1.0,$5232527,
2022-08-23 1700-55,Join,Fajitasdu77,185095861,90.3.138.153,25, , ,6 of 25,104,0.59,$60688779,
2022-08-23 1700-55,Join,Syntaxll,129237990,81.166.200.42,29, , ,19 of 25,98,0.58,$2484705,
2022-08-23 1701-27,Leave,Fartlord_btw,187627578,90.248.220.143,4, , ,14 of 26,50,0.24,$1302215,
2022-08-23 1701-57,Leave,Eloun_,184858310,86.76.35.48,5, , ,9 of 26,143,1.2,$99313,
2022-08-23 1701-57,Leave,Joker_od,214216306,195.78.247.171,6, , ,15 of 26,43,0.33,$341695,
2022-08-23 1701-57,Leave,Handboll2006,161697631,158.174.187.23,7, , ,16 of 26,761,6.8,$748197862,Sync Crash 
2022-08-23 1701-57,Leave,Bat_controlleur,196700896,176.179.158.99,8, , ,10 of 26,118,1.69,$1153569,
2022-08-23 1701-57,Leave,Bazhenooov,197640477,45.9.215.85,10, , ,2 of 26,66,0.7,$3439856,
2022-08-23 1701-57,Leave,Mainstreamophobe,145559116,94.147.157.114,11, , ,13 of 26,190,0.56,$3683773,
2022-08-23 1701-57,Leave,EvGeN_0084,62832366,37.79.34.55,12, , ,6 of 26,92,1.48,$1973692,
2022-08-23 1701-57,Leave,SlimeMan364,159568898,77.251.253.183,13, , ,18 of 26,161,1.15,$614605,
2022-08-23 1701-57,Leave,PantherC87,198946915,193.154.90.120,14, , ,14 of 26,50,0.46,$8830,
2022-08-23 1701-57,Leave,Gesalzen_,205415658,170.133.5.65,16, ,Host,1 of 26,91,0.49,$699493,
2022-08-23 1701-57,Leave,ottohedlund,143194243,217.208.19.109,17, , ,25 of 26,197,0.68,$1295323,
2022-08-23 1701-57,Leave,Aagent770,197946461,193.154.93.153,19, , ,12 of 26,67,0.5,$491262,
2022-08-23 1701-57,Leave,Ycrian,42635724,5.139.68.164,20, , ,5 of 26,106,0.57,$2051773,
2022-08-23 1701-57,Leave,Xamer1234,175468865,37.190.63.121,21, , ,4 of 26,75,0.41,$151019,Sync Crash 
2022-08-23 1701-57,Leave,banana4696,198162928,178.213.207.228,22, , ,8 of 26,593,0.63,$5700658,
2022-08-23 1701-57,Leave,Ginongeskvikker,199733016,87.52.111.62,23, , ,20 of 26,116,1.0,$5232527,
2022-08-23 1701-57,Leave,Fajitasdu77,185095861,90.3.138.153,25, , ,7 of 26,104,0.59,$60691279,
2022-08-23 1701-57,Leave,Syntaxll,129237990,81.166.200.42,29, , ,19 of 26,98,0.58,$2484705,
2022-08-23 1702-19,Leave,_-Candy-_,213372914,86.20.38.195,0, ,Host,1 of 1,420,0.0,$0,
2022-08-23 1702-19,Join,smb_pc14,143931371,128.71.178.94,0, , ,15 of 27,40,0.47,$8345,
2022-08-23 1702-19,Join,Yijre34,180892140,88.142.217.78,1, , ,7 of 27,53,0.57,$876167,
2022-08-23 1702-19,Join,ZTsteur,193033004,88.123.120.198,2, , ,11 of 27,90,0.29,$401006,
2022-08-23 1702-19,Join,M5Irelia,117875403,77.22.213.41,3, , ,13 of 27,124,1.2,$331595356,
2022-08-23 1702-19,Join,Trashplayerlmaoo,189372965,92.234.141.5,4, , ,25 of 27,52,3.58,$4331960,
2022-08-23 1702-19,Join,nightmard365,161944131,88.123.120.198,5, , ,3 of 27,139,0.77,$216074,
2022-08-23 1702-19,Join,Lorenahch,196186515,84.127.112.56,6, , ,5 of 27,69,0.59,$4405025,God-Mode 
2022-08-23 1702-19,Join,principote03,171816260,2.155.1.177,7, , ,26 of 27,100,0.9,$1514933,
2022-08-23 1702-19,Join,1doza_pc1,76982313,128.71.178.94,8, , ,27 of 27,74,0.68,$4201,
2022-08-23 1702-19,Join,goat2754fr,209390210,86.225.16.254,9, , ,10 of 27,394,1.0,$146526228,
2022-08-23 1702-19,Join,RytoxS,180760443,90.66.250.23,10, , ,22 of 27,88,0.53,$605495,
2022-08-23 1702-19,Join,its_NeedAlex,73250618,5.59.117.89,11, , ,12 of 27,114,0.51,$4306585,
2022-08-23 1702-19,Join,dasFilosof,119758975,84.162.88.238,12, , ,6 of 27,212,0.72,$1089190,
2022-08-23 1702-19,Join,Dominik1317,209332138,78.99.216.223,13, , ,14 of 27,625,0.48,$32744148,
2022-08-23 1702-19,Join,Daneskq,199828378,91.206.244.15,14, , ,16 of 27,3050,1.73,$4457360,
2022-08-23 1702-19,Join,Alannji,199666684,5.173.146.191,15, , ,23 of 27,73,0.25,$1288951,
2022-08-23 1702-19,Join,Sigg55,9327910,92.117.96.204,17, , ,8 of 27,294,1.29,$108372697,
2022-08-23 1702-19,Join,Turnokk,209992154,109.89.32.67,18, , ,17 of 27,177,3.01,$7272836,
2022-08-23 1702-19,Join,DER-ALEXANDER-00,171014004,79.241.174.138,22, , ,19 of 27,336,0.44,$81785,
2022-08-23 1702-19,Join,audun123456,145256876,84.210.39.66,24, ,Host,2 of 27,175,0.76,$11789,
2022-08-23 1702-19,Join,knayz1100,127663731,91.217.69.166,25, , ,18 of 27,249,0.8,$403670,
2022-08-23 1702-19,Join,ZmudzixonPL,194150954,195.117.24.13,26, , ,24 of 27,1055,6.18,$1909880934,
2022-08-23 1702-19,Join,Tuptus6666,163666750,213.134.162.136,28, , ,20 of 27,28,0.11,$705595,
2022-08-23 1702-19,Join,Negan_90,199575665,193.168.179.53,29, , ,4 of 27,354,0.39,$778179676,
2022-08-23 1702-30,Leave,Yijre34,180892140,88.142.217.78,1, , ,7 of 27,53,0.57,$876167,
2022-08-23 1702-30,Leave,ZTsteur,193033004,88.123.120.198,2, , ,11 of 27,90,0.29,$401006,
2022-08-23 1702-30,Leave,M5Irelia,117875403,77.22.213.41,3, , ,13 of 27,124,1.2,$331595356,
2022-08-23 1702-30,Leave,goat2754fr,209390210,86.225.16.254,9, , ,10 of 27,394,1.0,$146526228,
2022-08-23 1702-30,Leave,Alannji,199666684,5.173.146.191,15, , ,23 of 27,73,0.25,$1288951,
2022-08-23 1702-30,Leave,Turnokk,209992154,109.89.32.67,18, , ,17 of 27,177,3.01,$7272836,
2022-08-23 1702-30,Leave,audun123456,145256876,84.210.39.66,24, ,Host,2 of 27,175,0.76,$11789,
2022-08-23 1702-19,Join,Tanxshi,138489928,217.85.171.8,16, , ,9 of 27,800,1.86,$6893028,
2022-08-23 1703-04,Leave,M5Irelia,117875403,77.22.213.41,3, , ,13 of 27,124,1.2,$331595356,
2022-08-23 1703-04,Leave,Trashplayerlmaoo,189372965,92.234.141.5,4, , ,25 of 27,52,3.58,$4331960,
2022-08-23 1703-04,Leave,nightmard365,161944131,88.123.120.198,5, , ,3 of 27,139,0.77,$216074,
2022-08-23 1703-04,Leave,Lorenahch,196186515,84.127.112.56,6, , ,5 of 27,69,0.59,$4405025,God-Mode 
2022-08-23 1703-04,Leave,principote03,171816260,2.155.1.177,7, , ,26 of 27,100,0.9,$1514933,
2022-08-23 1703-04,Leave,1doza_pc1,76982313,128.71.178.94,8, , ,27 of 27,74,0.68,$4201,
2022-08-23 1703-04,Leave,goat2754fr,209390210,86.225.16.254,9, , ,10 of 27,394,1.0,$146526228,
2022-08-23 1703-04,Leave,RytoxS,180760443,90.66.250.23,10, , ,22 of 27,88,0.53,$605495,
2022-08-23 1703-04,Leave,its_NeedAlex,73250618,5.59.117.89,11, , ,12 of 27,114,0.51,$4306585,
2022-08-23 1703-04,Leave,dasFilosof,119758975,84.162.88.238,12, , ,6 of 27,212,0.72,$1088760,
2022-08-23 1703-04,Leave,Dominik1317,209332138,78.99.216.223,13, , ,14 of 27,625,0.48,$32744148,
2022-08-23 1703-04,Leave,Daneskq,199828378,91.206.244.15,14, , ,16 of 27,3050,1.73,$4457360,High rank 
2022-08-23 1703-04,Leave,Alannji,199666684,5.173.146.191,15, , ,23 of 27,73,0.25,$1288951,
2022-08-23 1703-04,Leave,Tanxshi,138489928,217.85.171.8,16, , ,9 of 27,800,1.86,$6893028,
2022-08-23 1703-04,Leave,Sigg55,9327910,92.117.96.204,17, , ,8 of 27,294,1.29,$108372697,
2022-08-23 1703-04,Leave,Turnokk,209992154,109.89.32.67,18, , ,17 of 27,177,3.01,$7272836,
2022-08-23 1703-04,Leave,DER-ALEXANDER-00,171014004,79.241.174.138,22, , ,19 of 27,336,0.44,$81785,
2022-08-23 1703-04,Leave,audun123456,145256876,84.210.39.66,24, ,Host,2 of 27,175,0.76,$11789,
2022-08-23 1703-04,Leave,knayz1100,127663731,91.217.69.166,25, , ,18 of 27,249,0.8,$403670,
2022-08-23 1703-04,Leave,ZmudzixonPL,194150954,195.117.24.13,26, , ,24 of 27,1055,6.18,$1909880934,High $ 
2022-08-23 1703-04,Leave,Tuptus6666,163666750,213.134.162.136,28, , ,20 of 27,28,0.11,$705595,
2022-08-23 1703-04,Leave,Negan_90,199575665,193.168.179.53,29, , ,4 of 27,354,0.39,$778179676,
2022-08-23 1704-13,Leave,Yumin15k,203770275,157.157.30.29,1, ,Host,3 of 3,502,1.5,$315670470,
2022-08-23 1704-13,Leave,_-Candy-_,213372914,86.20.38.195,2, , ,1 of 3,420,0.0,$0,
2022-08-23 1704-44,Leave,_-Candy-_,213372914,86.20.38.195,0, ,Host,1 of 1,420,0.0,$0,
2022-08-23 1705-29,Join,HarHarHarrrrrrrr,174909072,199.36.223.13,0, , ,9 of 30,186,18.5,$3010240,
2022-08-23 1705-29,Join,ToggledAim,204485018,71.62.5.21,1, , ,5 of 30,46,0.34,$1036346,
2022-08-23 1705-29,Join,Spicypebbles,205241450,67.85.19.102,3, , ,21 of 30,70,0.61,$1495006,
2022-08-23 1705-29,Join,Swartout1307,188415870,68.202.162.159,4, , ,3 of 30,96,0.53,$2511140,
2022-08-23 1705-29,Join,6__chr1s__9,156570223,32.218.187.210,6, , ,15 of 30,440,1.09,$312915,
2022-08-23 1705-29,Join,SupremeTrevocus,179560546,67.246.174.40,7, , ,7 of 30,276,1.64,$12836602,
2022-08-23 1705-29,Join,Luver_Boy,159246809,69.122.4.131,8, , ,6 of 30,166,1.16,$221296,
2022-08-23 1705-29,Join,Justletmeb,211746379,73.7.247.43,9, , ,4 of 30,117,0.3,$8438837,
2022-08-23 1705-29,Join,themadmanmarv,23948554,98.28.3.185,10, , ,14 of 30,529,1.36,$85798409,
2022-08-23 1705-29,Join,WAFF_Titan1,166108899,76.128.55.244,11, , ,23 of 30,567,1.32,$12853474,
2022-08-23 1705-29,Join,Imoney4,203741892,73.148.83.188,13, , ,19 of 30,735,0.69,$6933394,
2022-08-23 1705-29,Join,Perc40_,192524412,99.104.198.133,14, , ,8 of 30,573,1.74,$164586382,
2022-08-23 1705-29,Join,fffffdddsa,153453257,73.251.230.68,15, , ,11 of 30,33,1.0,$1932693,
