GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-04 2139-56,Join,Pap360,76880203,95.222.31.141,22, , ,20 of 28,157,0.38,$553572,
2022-10-04 2139-56,Join,Saarxan,142116733,178.70.93.170,23, , ,26 of 28,296,1.31,$418587824,
2022-10-04 2139-56,Join,h3nkst,23722604,77.21.217.139,24, , ,18 of 28,287,0.65,$3428994,
2022-10-04 2139-56,Join,Capta1nOwl,180103996,91.108.29.190,25, , ,27 of 28,137,1.4,$165728496,
2022-10-04 2139-56,Join,Brainy1983,64907014,82.207.250.171,26, , ,19 of 28,951,0.74,$19196006,
2022-10-04 2139-56,Join,ropranam,160601497,109.173.101.52,27, , ,6 of 28,32,0.33,$136312,
2022-10-04 2140-26,Leave,thijssie92,87916095,143.177.210.73,0, , ,8 of 28,172,0.42,$1370017567,
2022-10-04 2140-26,Leave,WijnandZ,127369816,85.145.52.114,2, , ,3 of 28,139,1.28,$1402525546,
2022-10-04 2140-26,Leave,rdpkojwg,162617632,46.138.171.215,4, , ,16 of 28,17,0.33,$967950,
2022-10-04 2140-26,Leave,Lasbrown,163978010,46.81.134.163,5, , ,24 of 28,41,0.87,$5502939,
2022-10-04 2140-26,Leave,madry123,216318933,185.149.0.182,6,Friend, ,11 of 28,72,0.37,$15442,
2022-10-04 2140-26,Leave,SirGiga_,135791331,217.251.17.137,7, , ,5 of 28,203,0.85,$1241572,
2022-10-04 2140-26,Leave,skilanton,112876007,89.235.213.129,8, , ,12 of 28,246,1.27,$480065,
2022-10-04 2140-26,Leave,ufo6515,4710646,37.228.209.84,9, , ,23 of 28,145,0.88,$2014316,
2022-10-04 2140-26,Leave,PikOgi7,215804057,178.149.39.103,11, , ,13 of 28,52,0.48,$1488445,
2022-10-04 2140-26,Leave,SERG123receipt,128477653,176.14.143.163,12, , ,21 of 28,111,0.49,$2152570,
2022-10-04 2140-26,Leave,vasi3kwer,78206728,81.241.1.110,13, , ,14 of 28,181,1.07,$68631,
2022-10-04 2140-26,Leave,kp_00719_new_2,205538852,37.201.154.77,14, , ,22 of 28,123,0.9,$6936591,
2022-10-04 2140-26,Leave,Game-o-saurus,196284802,88.65.110.251,16, , ,9 of 28,116,0.63,$5471314,
2022-10-04 2140-26,Leave,HiAndris,163961139,78.92.108.44,17, , ,7 of 28,138,0.68,$109393,
2022-10-04 2140-26,Leave,CJlikestrains,130162202,46.243.171.28,18, , ,10 of 28,79,0.21,$896712,
2022-10-04 2140-26,Leave,_Yeet_Maister_,177172446,81.197.89.156,19, , ,4 of 28,126,4.0,$6358396,
2022-10-04 2140-26,Leave,SeekNDxstrxy,417263,195.188.37.222,20, ,Host,2 of 28,82,3.33,$43097997,Host Token IP Spoof 
2022-10-04 2140-26,Leave,Pap360,76880203,95.222.31.141,22, , ,20 of 28,157,0.38,$553572,
2022-10-04 2140-26,Leave,Saarxan,142116733,178.70.93.170,23, , ,26 of 28,296,1.31,$418587824,
2022-10-04 2140-26,Leave,h3nkst,23722604,77.21.217.139,24, , ,18 of 28,287,0.65,$3428994,
2022-10-04 2140-26,Leave,Capta1nOwl,180103996,91.108.29.190,25, , ,27 of 28,137,1.4,$165728496,
2022-10-04 2140-26,Leave,Brainy1983,64907014,82.207.250.171,26, , ,19 of 28,951,0.74,$19196006,
2022-10-04 2140-26,Leave,ropranam,160601497,109.173.101.52,27, , ,6 of 28,32,0.33,$136312,
2022-10-04 2139-56,Join,xCandyxxx,77973851,86.20.38.195,3, ,Host,1 of 1,420,1.19,$2147483647,
2022-10-04 2141-25,Join,madry123,216318933,255.255.255.255,0,Friend, ,2 of 2,172,0.42,$1370017567,
2022-10-04 2141-40,Leave,madry123,216318933,255.255.255.255,0,Friend, ,2 of 2,172,0.42,$1370017567,
2022-10-04 2153-41,Join,Thrilem,111408744,77.3.13.23,27, , ,10 of 30,58,0.25,$1940642,
2022-10-04 2153-41,Join,Estrada2000actor,214174097,37.189.161.116,7, , ,23 of 30,373,0.57,$2913,
2022-10-04 2153-41,Join,Spy.,211616421,193.238.201.2,17, , ,30 of 30,1312,0.36,$15688724,
2022-10-04 2153-41,Join,russe_bl,74140165,37.201.4.67,9, , ,15 of 30,34,0.25,$1421561,
2022-10-04 2153-41,Join,Benediktus1441,187476207,84.119.40.93,28, , ,26 of 30,97,0.69,$1432126,
2022-10-04 2153-41,Join,Ohdine-_-2022,198418731,93.229.15.69,22, , ,13 of 30,299,1.65,$1787435,
2022-10-04 2153-41,Join,Harry200918,192613178,86.129.36.24,4, , ,7 of 30,214,0.33,$11120078,
2022-10-04 2153-41,Join,Melle901,28270950,94.255.242.237,25, , ,14 of 30,94,1.1,$242507,
2022-10-04 2153-41,Join,Kirill9x,162524453,37.213.236.74,1, , ,20 of 30,474,0.94,$9968563,
2022-10-04 2153-41,Join,GravyXO,6969,82.12.253.74,12, , ,19 of 30,888,6.65,$232013038,IP Spoof 
2022-10-04 2153-41,Join,Nomefigo,17667792,151.31.171.106,16, , ,28 of 30,69,0.14,$2090204,
2022-10-04 2153-41,Join,NoiredScene,65893005,95.223.76.237,8,Friend, ,18 of 30,595,0.66,$1001661,
2022-10-04 2153-41,Join,marko_lleshi,194940307,193.163.116.132,5, , ,8 of 30,100,0.41,$4145124,
2022-10-04 2153-41,Join,Babo111222,179621449,84.185.197.113,21, , ,16 of 30,89,1.13,$828818,
2022-10-04 2153-41,Join,WIGGLE3336,72282633,88.98.219.242,18, , ,24 of 30,117,0.63,$4783277,
2022-10-04 2153-41,Join,Misti11,123097091,87.202.159.125,15, , ,9 of 30,318,1.46,$14526241,
2022-10-04 2153-41,Join,Wesht_Lad,42079217,51.37.194.48,26, , ,25 of 30,78,0.1,$95175963,
2022-10-04 2153-41,Join,Rayzaurbak,126530872,197.203.73.190,23, , ,3 of 30,1053,1.69,$182980562,
2022-10-04 2153-41,Join,RatelRaton,194512562,91.171.112.33,2, , ,5 of 29,226,2.08,$1224371,
2022-10-04 2153-41,Join,Ekrr___,103516745,86.218.36.181,19, , ,16 of 29,212,1.72,$14821912,
2022-10-04 2156-01,Join,Kirill9x,162524453,37.213.236.74,1, , ,20 of 29,474,0.94,$9949734,
2022-10-04 2156-01,Join,RatelRaton,194512562,91.171.112.33,2, , ,5 of 29,226,2.08,$1223871,
2022-10-04 2156-01,Join,pare2300,111898241,79.21.28.125,3, , ,12 of 29,205,0.48,$446190,
2022-10-04 2156-01,Join,Harry200918,192613178,86.129.36.24,4, , ,7 of 29,214,0.33,$11118578,
2022-10-04 2156-01,Join,marko_lleshi,194940307,193.163.116.132,5, , ,9 of 29,100,0.41,$4145124,
2022-10-04 2156-01,Join,Connor_Ross,201510053,80.213.186.244,6, , ,21 of 29,205,1.62,$8530644,
2022-10-04 2156-01,Join,Estrada2000actor,214174097,37.189.161.116,7, , ,24 of 29,373,0.57,$2413,
2022-10-04 2156-01,Join,NoiredScene,65893005,95.223.76.237,8,Friend, ,18 of 29,595,0.66,$1001661,
2022-10-04 2156-01,Join,russe_bl,74140165,37.201.4.67,9, , ,15 of 29,34,0.25,$1421561,
2022-10-04 2156-01,Join,johnnypard,114824588,82.22.8.240,10, , ,13 of 29,223,1.52,$50383485,
2022-10-04 2156-01,Join,Steve,200758433,79.217.72.75,11, ,Host,1 of 29,120,2.35,$250,Host Token 
2022-10-04 2156-01,Join,GravyXO,6969,82.12.253.74,12, , ,19 of 29,888,6.65,$232013038,IP Spoof 
2022-10-04 2156-01,Join,eracer82,158014442,84.107.246.190,13, , ,3 of 29,173,0.78,$4232214,
2022-10-04 2156-01,Join,Misti11,123097091,87.202.159.125,15, , ,10 of 29,318,1.46,$14647241,
2022-10-04 2156-01,Join,Nomefigo,17667792,151.31.171.106,16, , ,28 of 29,69,0.14,$1850204,
2022-10-04 2156-01,Join,Spy.,211616421,193.238.201.2,17, , ,29 of 29,1312,0.36,$15688724,
2022-10-04 2156-01,Join,WIGGLE3336,72282633,88.98.219.242,18, , ,25 of 29,117,0.63,$4783277,
2022-10-04 2156-01,Join,Babo111222,179621449,84.185.197.113,21, , ,16 of 29,89,1.13,$756893,
2022-10-04 2156-01,Join,Twirl007,181027537,212.14.5.71,24, , ,6 of 29,30,0.13,$479434,
2022-10-04 2156-01,Join,Melle901,28270950,94.255.242.237,25, , ,14 of 29,94,1.1,$242507,
2022-10-04 2156-01,Join,Thrilem,111408744,77.3.13.23,27, , ,11 of 29,58,0.25,$1940642,
2022-10-04 2156-01,Join,Ekrr___,103516745,86.218.36.181,19, , ,17 of 29,212,1.72,$14820912,
2022-10-04 2156-19,Leave,Spy.,211616421,193.238.201.2,17, , ,29 of 29,1312,0.36,$15688724,
2022-10-04 2156-28,Leave,GravyXO,6969,82.12.253.74,12, , ,21 of 30,888,6.65,$232013038,IP Spoof 
2022-10-04 2156-01,Join,MAFIALuc,160747283,78.96.84.37,20, , ,4 of 29,163,0.39,$28740,
2022-10-04 2156-01,Join,NeryuUU,196593418,176.213.4.38,22, , ,8 of 28,165,0.76,$5045412,
2022-10-04 2156-01,Join,xCandyxxx,77973851,86.20.38.195,23, , ,27 of 28,420,1.19,$2147483647,
2022-10-04 2157-03,Leave,Kirill9x,162524453,37.213.236.74,1, , ,20 of 28,474,0.94,$9920359,
2022-10-04 2157-03,Leave,RatelRaton,194512562,91.171.112.33,2, , ,5 of 28,226,2.08,$1223371,
2022-10-04 2157-03,Leave,pare2300,111898241,79.21.28.125,3, , ,12 of 28,205,0.48,$446190,
2022-10-04 2157-03,Leave,Harry200918,192613178,86.129.36.24,4, , ,7 of 28,214,0.33,$11118578,
2022-10-04 2157-03,Leave,marko_lleshi,194940307,193.163.116.132,5, , ,9 of 28,100,0.41,$4145187,
2022-10-04 2157-03,Leave,Connor_Ross,201510053,80.213.186.244,6, , ,21 of 28,205,1.62,$8530644,
2022-10-04 2157-03,Leave,Estrada2000actor,214174097,37.189.161.116,7, , ,24 of 28,373,0.57,$1913,
2022-10-04 2157-03,Leave,NoiredScene,65893005,95.223.76.237,8,Friend, ,19 of 28,595,0.66,$1001661,
2022-10-04 2157-03,Leave,russe_bl,74140165,37.201.4.67,9, , ,15 of 28,34,0.25,$1421561,
2022-10-04 2157-03,Leave,johnnypard,114824588,82.22.8.240,10, , ,13 of 28,223,1.52,$50383485,
2022-10-04 2157-03,Leave,Steve,200758433,79.217.72.75,11, ,Host,1 of 28,120,2.35,$250,Host Token 
2022-10-04 2157-03,Leave,eracer82,158014442,84.107.246.190,13, , ,3 of 28,173,0.78,$4232214,
2022-10-04 2157-03,Leave,Misti11,123097091,87.202.159.125,15, , ,10 of 28,318,1.46,$14647241,
2022-10-04 2157-03,Leave,Nomefigo,17667792,151.31.171.106,16, , ,28 of 28,69,0.14,$1850204,
2022-10-04 2157-03,Leave,WIGGLE3336,72282633,88.98.219.242,18, , ,25 of 28,117,0.63,$4783277,
2022-10-04 2157-03,Leave,Ekrr___,103516745,86.218.36.181,19, , ,17 of 28,212,1.72,$14819912,
2022-10-04 2157-03,Leave,MAFIALuc,160747283,78.96.84.37,20, , ,4 of 28,163,0.39,$28740,
2022-10-04 2157-03,Leave,Babo111222,179621449,84.185.197.113,21, , ,16 of 28,89,1.13,$718803,
2022-10-04 2157-03,Leave,NeryuUU,196593418,176.213.4.38,22, , ,8 of 28,165,0.76,$5045412,
2022-10-04 2157-03,Leave,Twirl007,181027537,212.14.5.71,24, , ,6 of 28,30,0.13,$479434,
2022-10-04 2157-03,Leave,Melle901,28270950,94.255.242.237,25, , ,14 of 28,94,1.1,$242507,
2022-10-04 2157-03,Leave,Thrilem,111408744,77.3.13.23,27, , ,11 of 28,58,0.25,$1938029,
2022-10-04 2157-43,Leave,xCandyxxx,77973851,86.20.38.195,23, ,Host,1 of 1,420,1.19,$2147483647,
2022-10-04 2157-43,Join,Kirill9x,162524453,37.213.236.74,1, , ,20 of 29,474,0.94,$9920359,
2022-10-04 2157-43,Join,RatelRaton,194512562,91.171.112.33,2, , ,4 of 29,226,2.08,$1223371,
2022-10-04 2157-43,Join,pare2300,111898241,79.21.28.125,3, , ,11 of 29,205,0.48,$446190,
2022-10-04 2157-43,Join,Harry200918,192613178,86.129.36.24,4, , ,6 of 29,214,0.33,$11118578,
2022-10-04 2157-43,Join,marko_lleshi,194940307,193.163.116.132,5, , ,8 of 29,100,0.41,$4145248,
2022-10-04 2157-43,Join,Connor_Ross,201510053,80.213.186.244,6, , ,21 of 29,205,1.62,$8530444,
2022-10-04 2157-43,Join,NoiredScene,65893005,95.223.76.237,8,Friend, ,18 of 29,595,0.66,$1001661,
2022-10-04 2157-43,Join,russe_bl,74140165,37.201.4.67,9, , ,15 of 29,34,0.25,$1421561,
2022-10-04 2157-43,Join,ZiG____ZaG,165509907,5.180.61.207,12, , ,23 of 29,206,0.58,$3660212,
2022-10-04 2157-43,Join,eracer82,158014442,84.107.246.190,13, ,Host,2 of 29,173,0.78,$4332214,
2022-10-04 2157-43,Join,Misti11,123097091,87.202.159.125,15, , ,9 of 29,318,1.46,$14647241,
2022-10-04 2157-43,Join,Nomefigo,17667792,151.31.171.106,16, , ,28 of 29,69,0.14,$1850204,
2022-10-04 2157-43,Join,WIGGLE3336,72282633,88.98.219.242,18, , ,25 of 29,117,0.63,$4783077,
2022-10-04 2157-43,Join,MAFIALuc,160747283,78.96.84.37,20, , ,3 of 29,163,0.39,$28740,
2022-10-04 2157-43,Join,Babo111222,179621449,84.185.197.113,21, , ,16 of 29,89,1.13,$718803,
2022-10-04 2157-43,Join,NeryuUU,196593418,176.213.4.38,22, , ,7 of 29,165,0.76,$5045412,
2022-10-04 2157-43,Join,Twirl007,181027537,212.14.5.71,24, , ,5 of 29,30,0.13,$479434,
2022-10-04 2157-43,Join,Melle901,28270950,94.255.242.237,25, , ,14 of 29,94,1.1,$242507,
2022-10-04 2157-43,Join,TaxiLS,74268148,185.185.128.120,26, , ,22 of 29,180,0.85,$1642967,
2022-10-04 2157-43,Join,Thrilem,111408744,77.3.13.23,27, , ,10 of 29,58,0.25,$1938029,
2022-10-04 2157-54,Leave,ZiG____ZaG,165509907,5.180.61.207,12, , ,23 of 29,206,0.58,$3660212,
2022-10-04 2157-54,Leave,TaxiLS,74268148,185.185.128.120,26, , ,22 of 29,180,0.85,$1642967,
2022-10-04 2157-43,Join,Ekrr___,103516745,86.218.36.181,19, , ,16 of 28,212,1.72,$14819912,
2022-10-04 2157-43,Join,mikixnx,188492536,91.232.46.26,28, , ,23 of 28,21,0.31,$274821,
2022-10-04 2158-08,Leave,mikixnx,188492536,91.232.46.26,28, , ,23 of 28,21,0.31,$274821,
2022-10-04 2157-43,Join,Igor20_20,141810503,37.190.181.202,23, , ,25 of 27,110,0.53,$990838,
2022-10-04 2158-18,Leave,NeryuUU,196593418,176.213.4.38,22, , ,7 of 27,165,0.76,$5045412,
2022-10-04 2158-19,Leave,Harry200918,192613178,86.129.36.24,4, , ,6 of 26,214,0.33,$11118578,
2022-10-04 2157-43,Join,xCandyxxx,77973851,86.20.38.195,0, , ,1 of 25,420,1.19,$2147483647,
2022-10-04 2158-25,Leave,xCandyxxx,77973851,86.20.38.195,0, , ,1 of 25,420,1.19,$2147483647,
2022-10-04 2157-48,Join,CzB_misax,141587945,80.188.211.97,10, , ,17 of 27,96,0.84,$1236581,
2022-10-04 2157-48,Join,ChubbyFiish,124765547,31.48.182.143,17, , ,28 of 28,192,0.73,$883772,
2022-10-04 2159-01,Leave,ChubbyFiish,124765547,31.48.182.143,17, , ,28 of 28,192,0.73,$883772,
2022-10-04 2158-25,Join,Smokin_ppl,197017813,85.190.80.78,4, , ,10 of 28,152,0.46,$645476,
2022-10-04 2159-29,Leave,Melle901,28270950,94.255.242.237,25, , ,11 of 28,94,1.1,$242507,
2022-10-04 2159-57,Leave,mikixnx,188492536,91.232.46.26,28, , ,23 of 30,21,0.31,$274821,
2022-10-04 2158-59,Join,Lautz_13,163937191,77.119.113.73,11, , ,24 of 29,108,0.44,$102650899,
2022-10-04 2200-07,Leave,Lautz_13,163937191,77.119.113.73,11, , ,24 of 29,108,0.44,$102650899,
2022-10-04 2159-05,Join,DrUrmum,143294815,93.153.84.231,14, , ,12 of 29,101,0.5,$2173663,
2022-10-04 2200-16,Leave,DrUrmum,143294815,93.153.84.231,14, , ,12 of 29,101,0.5,$2173663,
2022-10-04 2201-20,Join,double_toop,136344626,36.232.127.67,0, , ,20 of 28,45,0.04,$2189541,
2022-10-04 2202-21,Join,hihaohaohao,135966035,125.228.208.110,3, ,Host,16 of 29,243,0.67,$3220471,
2022-10-04 2202-21,Join,36256456SDF,175218737,255.255.255.255,4, , ,9 of 29,64,0.47,$844294,
2022-10-04 2202-21,Join,Ejf2qY44yFY4,139304492,58.216.187.171,6, , ,19 of 29,149,0.81,$10100,
2022-10-04 2202-21,Join,buaichixiangcail,203735497,120.42.195.63,7, , ,2 of 29,864,0.36,$3333582,
2022-10-04 2202-21,Join,RestarBy,160412570,181.196.12.24,8, , ,27 of 29,78,0.34,$1335987,
2022-10-04 2202-21,Join,alpiNNN,165283706,217.131.84.17,9, , ,11 of 29,112,0.91,$154081,
2022-10-04 2202-21,Join,njh787,203343423,180.121.155.21,10, , ,13 of 29,61,0.14,$1554551,
2022-10-04 2202-21,Join,SunGear78,166409277,31.223.46.196,11, , ,25 of 29,60,0.5,$2882024,
2022-10-04 2202-21,Join,smilinghayose292,203236100,176.67.97.220,13, , ,14 of 29,7,0.1,$1057363,
2022-10-04 2202-21,Join,snowweep,213741658,255.255.255.255,15, , ,10 of 29,51,0.41,$7230116,
2022-10-04 2202-21,Join,Eren_arabaci,209524989,95.10.27.147,18, , ,8 of 29,80,0.85,$838474,
2022-10-04 2202-21,Join,LeticiaSilva21,196412621,201.148.115.65,20, , ,23 of 29,328,0.77,$14018070,
2022-10-04 2202-21,Join,WIZEROS,105868364,103.106.238.251,22, , ,20 of 29,498,0.66,$44333337,
2022-10-04 2202-21,Join,darwincik,109145908,176.234.9.193,23, , ,6 of 29,71,1.34,$6833595,
2022-10-04 2202-21,Join,Flame80000,214541239,8.34.69.36,24, , ,5 of 29,62,1.2,$629346,
2022-10-04 2202-21,Join,Kacpixx1947,191861688,89.64.45.191,27,Friend, ,17 of 29,132,0.57,$671348,
2022-10-04 2202-21,Join,Jxcy_wrtld,185961793,80.142.83.170,28, , ,18 of 29,605,0.28,$7463129,
2022-10-04 2202-21,Join,huazi050710,191038329,45.195.22.205,29, , ,15 of 29,35,0.99,$76780434,
2022-10-04 2203-03,Leave,double_toop,136344626,36.232.127.67,0, , ,24 of 30,45,0.04,$2189541,
2022-10-04 2202-21,Join,GABRIELNDS7,210123060,255.255.255.255,1, , ,24 of 29,151,0.85,$2268695,
2022-10-04 2202-21,Join,xCandyxxx,77973851,81.17.62.28,25, , ,28 of 29,420,1.19,$2147483647,
2022-10-04 2203-15,Leave,GABRIELNDS7,210123060,255.255.255.255,1, , ,24 of 29,151,0.85,$2268695,
2022-10-04 2202-33,Join,madry123,216318933,185.149.0.182,12,Friend, ,15 of 28,72,0.37,$15442,
2022-10-04 2203-25,Leave,madry123,216318933,185.149.0.182,12,Friend, ,15 of 28,72,0.37,$15442,
2022-10-04 2202-30,Join,FHOUIDSFVA522,185013280,218.16.220.86,17, , ,4 of 29,168,0.73,$51965,
2022-10-04 2203-28,Leave,snowweep,213741658,255.255.255.255,15, , ,12 of 29,51,0.41,$7230116,
2022-10-04 2203-26,Join,LUCKDOWNQ,200258633,66.26.183.228,0, , ,25 of 29,45,0.04,$2189541,
2022-10-04 2203-28,Join,ipkojihu,215380200,78.29.149.92,1, , ,29 of 29,151,0.85,$2268695,
2022-10-04 2204-27,Leave,36256456SDF,175218737,255.255.255.255,4, , ,11 of 29,64,0.47,$844294,
2022-10-04 2202-21,Join,_ich_bin_cool_,202029214,94.31.85.174,5, , ,25 of 29,11,0.06,$61119,
2022-10-04 2202-21,Join,Daniel40686,119929513,84.232.141.205,2, , ,18 of 29,60,0.81,$666865,
2022-10-04 2204-01,Join,Fireunicorn2518,183752247,46.135.47.181,15, , ,28 of 29,32,0.44,$1346176,
2022-10-04 2202-21,Join,jusko_x,38351724,193.138.53.208,26, ,Host,5 of 29,1141,0.86,$1086101,
2022-10-04 2202-21,Join,Class1Driller,2204461,146.120.76.160,14, , ,24 of 29,171,0.57,$2394879,
2022-10-04 2204-36,Leave,dommelll,110420312,82.75.149.223,24,Friend, ,15 of 29,178,1.04,$69142662,
2022-10-04 2202-21,Join,AlphaAsterion,175068337,37.143.54.45,19, , ,13 of 28,516,0.61,$87725060,
2022-10-04 2203-01,Join,xMaghrabi,173932368,81.245.147.100,16, , ,14 of 28,293,1.89,$72675753,
2022-10-04 2204-47,Leave,xMaghrabi,173932368,81.245.147.100,16, , ,14 of 28,293,1.89,$72675753,
2022-10-04 2204-50,Leave,rexyyqt,137206948,89.242.50.174,8, , ,6 of 28,3,0.76,$120410,
2022-10-04 2205-15,Leave,Daniel40686,119929513,84.232.141.205,2, , ,16 of 27,60,0.81,$666865,
2022-10-04 2205-15,Leave,Crazy_Bull13,141656138,187.37.92.5,7, , ,14 of 27,72,0.62,$719258,
2022-10-04 2205-15,Leave,1Krystian2008,173706695,85.221.154.78,9, , ,20 of 27,101,0.24,$2486952,
2022-10-04 2205-15,Leave,nAmeDC,125059564,84.115.223.112,13, , ,2 of 27,23,0.21,$158781,
2022-10-04 2205-15,Leave,Class1Driller,2204461,146.120.76.160,14, , ,22 of 27,171,0.57,$2394879,
2022-10-04 2205-15,Leave,Fireunicorn2518,183752247,46.135.47.181,15, , ,26 of 27,32,0.44,$1346156,
2022-10-04 2205-15,Leave,xMaghrabi,173932368,81.245.147.100,16, , ,13 of 27,293,1.89,$72675753,
2022-10-04 2205-15,Leave,AerithGainsboro,215769911,213.249.242.35,17, , ,27 of 27,158,6943422.0,$38356590,High K/D 
2022-10-04 2205-15,Leave,AlphaAsterion,175068337,37.143.54.45,19, , ,12 of 27,516,0.61,$87725060,
2022-10-04 2205-15,Leave,vladimir60430,151763415,95.76.19.46,22, , ,9 of 27,26,0.78,$38826,
2022-10-04 2205-15,Leave,DarkLoLAlex,102972601,85.52.123.112,25, , ,11 of 27,77,0.58,$2741324,
2022-10-04 2205-15,Leave,Tyakkimaru,181826181,192.162.115.74,27, , ,24 of 27,45,0.54,$833879,
2022-10-04 2205-15,Leave,xCandyxxx,77973851,81.17.62.28,29, , ,1 of 27,420,1.19,$0,
2022-10-04 2205-15,Join,dad,149493012,5.81.121.230,4, , ,8 of 15,218,1.57,$7898089,
2022-10-04 2205-15,Join,VeriCu231,217088110,82.78.85.19,24, , ,7 of 15,48,1.0,$5089368,
2022-10-04 2206-10,Leave,typmitskil,176430827,188.118.168.85,28, , ,5 of 16,81,0.7,$1512498,
2022-10-04 2205-32,Join,madry123,216318933,185.149.0.182,2,Friend, ,5 of 15,72,0.37,$15442,
2022-10-04 2207-10,Leave,Swayzz90715,194072500,151.229.71.105,10, , ,6 of 15,1006,0.48,$29260150,
2022-10-04 2208-08,Leave,xCandyxxx,77973851,81.17.62.28,0, , ,1 of 14,420,1.19,$2147483647,
2022-10-04 2208-08,Leave,GhettoGregg,205267279,80.233.45.156,1, , ,10 of 14,230,1.59,$378017516,
2022-10-04 2208-08,Leave,madry123,216318933,185.149.0.182,2,Friend, ,5 of 14,72,0.37,$15442,
2022-10-04 2208-08,Leave,BelleStars,150064923,86.213.197.154,3, ,Host,2 of 14,155,0.76,$53500215,
2022-10-04 2208-08,Leave,dad,149493012,5.81.121.230,4, , ,7 of 14,218,1.57,$7898089,
2022-10-04 2208-08,Leave,Xtreme.aryx,15091331,90.254.189.209,5, , ,13 of 14,25,0.21,$605769,
2022-10-04 2208-08,Leave,Kryicz,161729930,31.0.122.201,6, , ,14 of 14,183,0.39,$368219,
2022-10-04 2208-08,Leave,parg60,189742593,217.232.47.172,11, , ,8 of 14,172,3.03,$14100679,God-Mode 
2022-10-04 2208-08,Leave,Xovos_,98001121,81.82.251.116,12, , ,12 of 14,176,0.98,$808627330,
2022-10-04 2208-08,Leave,scarever,150309217,81.11.159.234,18, , ,3 of 14,289,1.5,$8549681,
2022-10-04 2208-08,Leave,omgbrothatscrazy,163161683,83.233.245.252,20, , ,11 of 14,399,0.91,$1534875,
2022-10-04 2208-08,Leave,cosyCindy,213740716,79.235.252.175,23, , ,9 of 14,56,0.36,$635109,
2022-10-04 2208-08,Leave,VeriCu231,217088110,82.78.85.19,24, , ,6 of 14,48,1.0,$5089368,God-Mode 
2022-10-04 2208-08,Leave,PowerHamster_,164056840,80.92.248.253,26, , ,4 of 14,129,0.9,$1466554,
2022-10-04 2208-08,Join,Xdexe47000-_,197779540,46.193.68.157,0, , ,26 of 29,236,0.65,$78846,
2022-10-04 2208-08,Join,IamWOODBacker,141247476,255.255.255.255,1, , ,19 of 29,7,0.25,$1461258,
2022-10-04 2208-08,Join,Michegz_,210481174,81.43.217.130,2, , ,2 of 29,195,0.33,$55674,
2022-10-04 2208-08,Join,Greek_Violence7,117983164,2.87.222.132,3, , ,5 of 29,209,0.74,$2433965,
2022-10-04 2208-08,Join,TheHanShadow,166049860,88.65.18.93,4, , ,11 of 29,259,1.05,$2941323,
2022-10-04 2208-08,Join,Herr_Cole,142266408,31.16.250.215,5, , ,7 of 29,80,0.51,$277049259,
2022-10-04 2208-08,Join,Sepi618,125008391,84.250.75.198,6, , ,16 of 29,963,0.51,$54714572,
2022-10-04 2208-08,Join,NOGUIKEMON,130546421,83.44.102.218,8, , ,18 of 29,43,0.35,$947034,
2022-10-04 2208-08,Join,IsOlly27,173177247,149.7.110.80,9, , ,13 of 29,38,0.6,$2173133,
2022-10-04 2208-08,Join,Benelli15801,215848449,87.121.208.212,10, , ,12 of 29,130,1.5,$11661614,
2022-10-04 2208-08,Join,_xJBx_,124380983,92.248.174.55,11,Friend, ,3 of 29,191,0.39,$20441,
2022-10-04 2208-08,Join,FILIPES1986,132736434,178.143.32.3,12, , ,27 of 29,103,0.59,$339681,
2022-10-04 2208-08,Join,Just_Jan07,172238314,87.153.130.193,13, , ,17 of 29,135,0.97,$548088,
2022-10-04 2208-08,Join,chocofredo,161149858,109.120.249.236,14, , ,25 of 29,137,0.48,$613843,
2022-10-04 2208-08,Join,Egoruqtive,159967665,89.109.46.185,17, , ,22 of 29,121,1.12,$5567176,
2022-10-04 2208-08,Join,MisterKrabs666,540493766,178.64.81.220,18, , ,8 of 29,790,309.0,$1161439,IP Spoof 
2022-10-04 2208-08,Join,lolatron65,98102883,82.44.4.176,19, , ,4 of 29,517,0.86,$248241178,
2022-10-04 2208-08,Join,brownburgur,190584454,78.92.48.253,20, , ,20 of 29,150,0.97,$1253486,
2022-10-04 2208-08,Join,_MDTC_,203419589,91.170.193.55,21, , ,29 of 29,195,12.0,$1757999,
2022-10-04 2208-08,Join,zLugga,140880659,91.39.159.131,22, , ,6 of 29,77,0.64,$7139358,
2022-10-04 2208-08,Join,esogeareda40,80539510,90.54.133.104,24, , ,9 of 29,1135,0.3,$150818318,
2022-10-04 2208-08,Join,pashkere,162772236,185.140.163.124,25, , ,24 of 29,87,0.42,$115777,
2022-10-04 2208-08,Join,Dodaro10,182755152,88.132.225.140,27, , ,14 of 29,135,0.56,$1084427,
2022-10-04 2208-19,Leave,_MDTC_,203419589,91.170.193.55,21, , ,29 of 29,195,12.0,$1757999,
2022-10-04 2208-28,Leave,Herr_Cole,142266408,31.16.250.215,5, , ,7 of 29,80,0.51,$277049259,
2022-10-04 2208-08,Join,vojin_lol,204514242,178.223.51.242,23, , ,9 of 28,64,0.72,$550744,
2022-10-04 2208-08,Join,Sgehooligan,137394416,84.131.186.73,26, , ,27 of 28,140,0.27,$503133,
