GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-07 1618-19,Leave,V1tAl_Beatbox,96745559,82.39.121.32,6, , ,21 of 30,107,0.5,$3023774,
2022-10-07 1618-19,Leave,Never_Crazy,144734728,77.144.42.99,7, , ,20 of 30,65,0.81,$381739,
2022-10-07 1618-19,Leave,juha616,182963680,86.114.233.207,8, , ,8 of 30,120,1.12,$16455573,
2022-10-07 1618-19,Leave,LinusLeft,153289334,88.87.51.166,9, , ,2 of 30,439,11.5,$5053633,High K/D 
2022-10-07 1618-19,Leave,Janalaraas,122112214,85.76.47.138,10, , ,12 of 30,882,1.09,$229838993,
2022-10-07 1618-19,Leave,pingu484845345,214728923,217.197.61.167,11, , ,15 of 30,37,0.66,$1457222,
2022-10-07 1618-19,Leave,sanyapriv,64475607,2.59.242.18,12, , ,19 of 30,155,0.49,$305,
2022-10-07 1618-19,Leave,massimoprutej,153726893,213.162.73.55,14,Friend, ,24 of 30,70,0.4,$3420593,
2022-10-07 1618-19,Leave,Thejones96,4443157,194.62.185.184,15, , ,23 of 30,36,0.45,$1672476,
2022-10-07 1618-19,Leave,EinfachTermi,128427312,87.177.47.238,16, , ,28 of 30,655,1.65,$53639107,
2022-10-07 1618-19,Leave,VR_Stef-07,181106624,5.170.44.231,18, , ,16 of 30,361,9.56,$186594861,
2022-10-07 1618-19,Leave,Mr_InterYT,141284389,109.42.243.168,19, , ,25 of 30,111,1.92,$23768359,God-Mode 
2022-10-07 1618-19,Leave,Pjooter95,201786097,37.8.230.154,21, , ,17 of 30,16,0.29,$253006,
2022-10-07 1618-19,Leave,ElColegaPepito,118864117,5.59.61.54,22, , ,30 of 30,313,0.64,$44386,
2022-10-07 1618-19,Leave,pitagyroapola,206679450,149.34.244.117,25, , ,7 of 30,257,7.19,$1439096,
2022-10-07 1618-19,Leave,YTjellebollinger,182215049,82.197.214.236,26, , ,5 of 30,203,0.42,$527552,
2022-10-07 1618-19,Leave,benjiii11,142907814,83.233.144.237,27, , ,4 of 30,1104,1.65,$57538199,
2022-10-07 1618-19,Leave,Ironeiker,204724648,82.119.169.18,28, , ,22 of 30,31,0.16,$972923,
2022-10-07 1618-19,Leave,DrShadow01,149867357,178.43.157.140,29, , ,27 of 30,33,1.19,$136745,
2022-10-07 1618-27,Leave,xCandyxxx,77973851,86.20.38.195,17, ,Host,1 of 1,421,1.19,$2147483647,
2022-10-07 1618-57,Join,adam5ct,109224618,86.61.193.109,1, , ,11 of 23,220,0.6,$990748,
2022-10-07 1618-57,Join,ChossZeCZE420,143842610,78.102.137.139,2, , ,15 of 23,142,0.73,$3899347,
2022-10-07 1618-57,Join,juha616,182963680,86.114.233.207,8, , ,9 of 23,120,1.12,$16455573,
2022-10-07 1618-57,Join,LinusLeft,153289334,88.87.51.166,9, ,Host,2 of 23,439,11.5,$5053633,
2022-10-07 1618-57,Join,Janalaraas,122112214,85.76.47.138,10, , ,12 of 23,882,1.09,$229838993,
2022-10-07 1618-57,Join,sanyapriv,64475607,2.59.242.18,12, , ,16 of 23,155,0.49,$305,
2022-10-07 1618-57,Join,massimoprutej,153726893,213.162.73.55,14,Friend, ,18 of 23,70,0.4,$3420593,
2022-10-07 1618-57,Join,Thejones96,4443157,194.62.185.184,15, , ,17 of 23,36,0.45,$1672476,
2022-10-07 1618-57,Join,EinfachTermi,128427312,87.177.47.238,16, , ,21 of 23,655,1.65,$53639107,
2022-10-07 1618-57,Join,VR_Stef-07,181106624,5.170.44.231,18, , ,14 of 23,361,9.56,$186594861,
2022-10-07 1618-57,Join,Mr_InterYT,141284389,109.42.243.168,19, , ,19 of 23,111,1.92,$23768359,
2022-10-07 1618-57,Join,ElColegaPepito,118864117,5.59.61.54,22, , ,23 of 23,313,0.64,$44386,
2022-10-07 1618-57,Join,Peter_We,164571627,217.247.33.128,23, , ,20 of 23,226,0.56,$19744,
2022-10-07 1618-57,Join,YTjellebollinger,182215049,82.197.214.236,26, , ,5 of 23,203,0.42,$527052,
2022-10-07 1618-57,Join,benjiii11,142907814,83.233.144.237,27, , ,4 of 23,1104,1.65,$57538199,
2022-10-07 1619-08,Leave,Peter_We,164571627,217.247.33.128,23, , ,20 of 23,226,0.56,$19744,
2022-10-07 1618-58,Join,VenkingPrime,202491988,31.13.205.136,0, , ,22 of 23,129,1.22,$3737296,
2022-10-07 1619-09,Leave,VenkingPrime,202491988,31.13.205.136,0, , ,22 of 23,129,1.22,$3737296,
2022-10-07 1618-57,Join,pitagyroapola,206679450,149.34.244.117,25, , ,8 of 25,67,2.55,$580004,
2022-10-07 1619-26,Leave,LinusLeft,153289334,88.87.51.166,9, ,Host,2 of 26,439,11.5,$5053633,High K/D 
2022-10-07 1618-57,Join,xCandyxxx,77973851,86.20.38.195,4, ,Host,1 of 24,421,1.19,$2147483647,
2022-10-07 1618-58,Join,Eto_Tantum_Verde,131824673,46.138.184.14,5, , ,7 of 24,51,0.3,$572196,
2022-10-07 1620-43,Join,NameNotFound_NF,132589343,37.201.7.156,9, , ,2 of 26,0,0.0,$0,
2022-10-07 1621-18,Leave,VR_Stef-07,181106624,5.170.44.231,18, , ,16 of 26,361,9.56,$186594861,
2022-10-07 1621-55,Leave,sanyapriv,64475607,2.59.242.18,12, , ,19 of 27,155,0.49,$255,
2022-10-07 1622-35,Leave,benjiii11,142907814,83.233.144.237,27, , ,5 of 24,1104,1.65,$57538199,
2022-10-07 1620-30,Join,Mysli010,211365356,37.44.23.51,6, , ,10 of 23,111,0.43,$2549099,
2022-10-07 1622-36,Leave,Mysli010,211365356,37.44.23.51,6, , ,10 of 23,111,0.43,$2549099,
2022-10-07 1622-51,Leave,Mysli010,211365356,37.44.23.51,6, , ,11 of 24,111,0.43,$2549099,
2022-10-07 1621-48,Join,Schwabbel2009,186969972,91.41.58.162,18, , ,4 of 23,297,0.55,$1731905770,
2022-10-07 1623-04,Join,yangu2016,111481925,88.21.22.239,6, , ,22 of 26,0,0.0,$0,
2022-10-07 1622-44,Join,Kirill200615,123265736,95.31.164.202,11, , ,2 of 26,705,0.52,$213303197,
2022-10-07 1623-33,Leave,Kirill200615,123265736,95.31.164.202,11, , ,2 of 26,705,0.52,$213303197,
2022-10-07 1623-41,Leave,yangu2016,111481925,88.21.22.239,6, , ,22 of 26,79,0.0,$0,
2022-10-07 1623-53,Leave,Thejones96,4443157,194.62.185.184,15, , ,19 of 25,36,0.45,$1672476,
2022-10-07 1623-54,Leave,VenkingPrime,202491988,31.13.205.136,0, , ,22 of 23,129,1.22,$3737296,
2022-10-07 1623-54,Leave,Janalaraas,122112214,85.76.47.138,10, , ,14 of 22,882,1.09,$229838993,Session Mismatch God-Mode 
2022-10-07 1623-54,Leave,massimoprutej,153726893,213.162.73.55,14,Friend, ,18 of 22,70,0.4,$3420593,God-Mode 
2022-10-07 1623-54,Leave,pitagyroapola,206679450,149.34.244.117,25, , ,7 of 22,67,2.55,$579004,Karen 
2022-10-07 1623-54,Leave,adam5ct,109224618,86.61.193.109,1, , ,12 of 19,220,0.6,$990748,
2022-10-07 1623-54,Leave,ChossZeCZE420,143842610,78.102.137.139,2, , ,15 of 19,142,0.73,$3899107,
2022-10-07 1623-54,Leave,Eto_Tantum_Verde,131824673,46.138.184.14,5, , ,8 of 19,51,0.3,$572196,
2022-10-07 1623-54,Leave,juha616,182963680,86.114.233.207,8, , ,9 of 19,120,1.12,$16455573,
2022-10-07 1623-54,Leave,EinfachTermi,128427312,87.177.47.238,16, , ,18 of 19,655,1.65,$53639107,God-Mode 
2022-10-07 1623-54,Leave,ElColegaPepito,118864117,5.59.61.54,22, , ,19 of 19,313,0.64,$44386,
2022-10-07 1623-54,Leave,YTjellebollinger,182215049,82.197.214.236,26, , ,5 of 19,203,0.42,$527052,
2022-10-07 1623-54,Leave,Mr_InterYT,141284389,109.42.243.168,19, , ,9 of 10,111,1.92,$23768359,God-Mode 
2022-10-07 1623-54,Leave,Peter_We,164571627,217.247.33.128,23, , ,10 of 10,226,0.56,$19744,
2022-10-07 1623-08,Join,Fier_Tube,202834281,89.109.45.221,12, , ,6 of 7,150,0.69,$33820643,
2022-10-07 1623-59,Leave,xCandyxxx,77973851,86.20.38.195,4, ,Host,1 of 7,421,1.19,$2147483647,
2022-10-07 1623-59,Leave,NameNotFound_NF,132589343,37.201.7.156,9, , ,3 of 7,126,1.21,$1270294,
2022-10-07 1623-59,Leave,Kirill200615,123265736,95.31.164.202,11, , ,2 of 7,705,0.52,$213303197,
2022-10-07 1623-59,Leave,Fier_Tube,202834281,89.109.45.221,12, , ,6 of 7,150,0.69,$33820643,
2022-10-07 1623-59,Leave,Schwabbel2009,186969972,91.41.58.162,18, , ,4 of 7,297,0.55,$1731905770,
2022-10-07 1624-19,Join,CrimeBoss32,191188821,79.246.235.147,0, , ,24 of 28,186,1.24,$3051899,
2022-10-07 1624-19,Join,Martin_Wilduear,216860543,185.107.56.46,1, , ,6 of 28,65,1.0,$55720200,
2022-10-07 1624-19,Join,_Nexto_,124086411,85.221.138.162,2, , ,28 of 28,216,3.08,$1019017,
2022-10-07 1624-19,Join,Kolivannagibator,165471893,217.196.161.3,3, , ,2 of 28,35,1.0,$601665,
2022-10-07 1624-19,Join,Zloy-XleBysheK,142796115,37.19.72.147,5, , ,7 of 28,217,0.53,$5939572,
2022-10-07 1624-19,Join,t3fic0,209138860,83.128.218.202,6, ,Host,4 of 28,124,1.21,$10307083,
2022-10-07 1624-19,Join,XlebyshekFM,197386334,185.108.23.225,8, , ,25 of 28,129,0.64,$2426585,
2022-10-07 1624-19,Join,AS_inc,203846920,178.251.107.247,9, , ,19 of 28,121,0.93,$814310,
2022-10-07 1624-19,Join,Shift_43,161811107,85.93.49.6,10, , ,10 of 28,459,1.37,$937911,
2022-10-07 1624-19,Join,W1nDstoNe,150327812,93.76.96.58,12, , ,21 of 28,281,1.57,$451750,
2022-10-07 1624-19,Join,-alfredix_2707,172445785,93.44.112.150,13, , ,17 of 28,157,0.51,$1667964,
2022-10-07 1624-19,Join,Marcgta-123,202634583,84.59.51.36,14, , ,3 of 28,104,0.43,$1486949,
2022-10-07 1624-19,Join,mattycussell,91694697,90.243.58.55,15, , ,9 of 28,253,1.53,$952423377,
2022-10-07 1624-19,Join,ViGozZ27,54669214,88.138.149.107,16, , ,16 of 28,105,1.52,$2007775,
2022-10-07 1624-19,Join,unusualBABATUNDE,173380713,93.70.82.191,17, , ,15 of 28,506,1.72,$18487252,
2022-10-07 1624-19,Join,TDimsch,202279789,217.87.127.26,18, , ,5 of 28,854,5.5,$679499904,
2022-10-07 1624-19,Join,DaRt2304,104525645,155.133.21.43,19, , ,14 of 28,40,0.36,$708255,
2022-10-07 1624-19,Join,AtoriasLazar,129222577,109.43.179.67,20, , ,12 of 28,224,0.35,$2510826,
2022-10-07 1624-19,Join,FGERDSFRSAFWER,212619055,188.26.223.165,22, , ,22 of 28,141,3.86,$15192610,
2022-10-07 1624-19,Join,GekifftVater,169249481,94.252.122.80,23, , ,18 of 28,201,0.11,$620138,
2022-10-07 1624-19,Join,Ibragimus_017,156349958,188.0.189.45,25, , ,20 of 28,119,0.69,$125471,
2022-10-07 1624-19,Join,blekk2022,203184450,188.163.50.114,26, , ,26 of 28,101,0.57,$16879,
2022-10-07 1624-19,Join,Especiallynoob,164457973,46.107.43.53,27, , ,11 of 28,128,0.45,$879314,
2022-10-07 1624-19,Join,Kezou974,84614717,77.129.196.134,28, , ,8 of 28,60,0.47,$9796333,
2022-10-07 1624-30,Leave,CrimeBoss32,191188821,79.246.235.147,0, , ,24 of 28,186,1.24,$3051899,
2022-10-07 1624-30,Leave,Kolivannagibator,165471893,217.196.161.3,3, , ,2 of 28,35,1.0,$601665,
2022-10-07 1624-30,Leave,-alfredix_2707,172445785,93.44.112.150,13, , ,17 of 28,157,0.51,$1667964,
2022-10-07 1624-30,Leave,unusualBABATUNDE,173380713,93.70.82.191,17, , ,15 of 28,506,1.72,$18487252,
2022-10-07 1624-30,Leave,AtoriasLazar,129222577,109.43.179.67,20, , ,12 of 28,224,0.35,$2510826,
2022-10-07 1624-35,Leave,Martin_Wilduear,216860543,185.107.56.46,1, , ,6 of 28,65,1.0,$55720200,
2022-10-07 1624-35,Leave,_Nexto_,124086411,85.221.138.162,2, , ,28 of 28,216,3.08,$1019017,
2022-10-07 1624-35,Leave,Kolivannagibator,165471893,217.196.161.3,3, , ,2 of 28,35,1.0,$601665,
2022-10-07 1624-35,Leave,Zloy-XleBysheK,142796115,37.19.72.147,5, , ,7 of 28,217,0.53,$5939572,
2022-10-07 1624-35,Leave,t3fic0,209138860,83.128.218.202,6, ,Host,4 of 28,124,1.21,$10307083,
2022-10-07 1624-35,Leave,XlebyshekFM,197386334,185.108.23.225,8, , ,25 of 28,129,0.64,$2426585,
2022-10-07 1624-35,Leave,AS_inc,203846920,178.251.107.247,9, , ,19 of 28,121,0.93,$814310,
2022-10-07 1624-35,Leave,Shift_43,161811107,85.93.49.6,10, , ,10 of 28,459,1.37,$937911,
2022-10-07 1624-35,Leave,W1nDstoNe,150327812,93.76.96.58,12, , ,21 of 28,281,1.57,$451750,
2022-10-07 1624-35,Leave,-alfredix_2707,172445785,93.44.112.150,13, , ,17 of 28,157,0.51,$1667964,
2022-10-07 1624-35,Leave,Marcgta-123,202634583,84.59.51.36,14, , ,3 of 28,104,0.43,$1486949,
2022-10-07 1624-35,Leave,mattycussell,91694697,90.243.58.55,15, , ,9 of 28,253,1.53,$952423377,
2022-10-07 1624-35,Leave,ViGozZ27,54669214,88.138.149.107,16, , ,16 of 28,105,1.52,$2007775,
2022-10-07 1624-35,Leave,unusualBABATUNDE,173380713,93.70.82.191,17, , ,15 of 28,506,1.72,$18487252,
2022-10-07 1624-35,Leave,TDimsch,202279789,217.87.127.26,18, , ,5 of 28,854,5.5,$679499904,
2022-10-07 1624-35,Leave,DaRt2304,104525645,155.133.21.43,19, , ,14 of 28,40,0.36,$708255,
2022-10-07 1624-35,Leave,AtoriasLazar,129222577,109.43.179.67,20, , ,12 of 28,224,0.35,$2510826,
2022-10-07 1624-35,Leave,FGERDSFRSAFWER,212619055,188.26.223.165,22, , ,22 of 28,141,3.86,$15192610,
2022-10-07 1624-35,Leave,GekifftVater,169249481,94.252.122.80,23, , ,18 of 28,201,0.11,$620138,
2022-10-07 1624-35,Leave,Ibragimus_017,156349958,188.0.189.45,25, , ,20 of 28,119,0.69,$125471,
2022-10-07 1624-35,Leave,blekk2022,203184450,188.163.50.114,26, , ,26 of 28,101,0.57,$16879,
2022-10-07 1624-35,Leave,Especiallynoob,164457973,46.107.43.53,27, , ,11 of 28,128,0.45,$879314,
2022-10-07 1624-35,Leave,Kezou974,84614717,77.129.196.134,28, , ,8 of 28,60,0.47,$9796333,
2022-10-07 1625-13,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,421,1.19,$0,
2022-10-07 1625-13,Join,ditler24,214841480,92.244.236.157,1, , ,17 of 27,163,2.27,$2785811,
2022-10-07 1625-13,Join,S1urp_like_Darhi,196945321,155.4.251.166,2, , ,22 of 27,126,0.7,$2330646,
2022-10-07 1625-13,Join,Bob33sh10,202554796,81.220.163.46,3, , ,24 of 27,101,0.17,$2191969,
2022-10-07 1625-13,Join,stepka_toxic,195917628,185.94.6.178,4, , ,19 of 27,418,0.12,$2982771,
2022-10-07 1625-13,Join,NoNo2289,199665897,83.43.230.179,6, , ,10 of 27,101,8.24,$694501831,
2022-10-07 1625-13,Join,VonKenau,203652200,85.149.56.36,7, , ,12 of 27,111,0.33,$10651500,
2022-10-07 1625-13,Join,Inspect3urGadget,187156309,90.48.69.240,8, , ,11 of 27,143,0.65,$766610,
2022-10-07 1625-13,Join,SultKrurulumpi,162398612,178.164.157.198,9, , ,15 of 27,208,1.66,$11005177,
2022-10-07 1625-13,Join,Kilian_8,203850276,93.217.127.31,10, , ,21 of 27,243,0.6,$4814576,
2022-10-07 1625-13,Join,sachak97,38946458,109.134.223.218,12, , ,25 of 27,236,0.82,$1062191,
2022-10-07 1625-13,Join,FreezyIII_ytb,195798867,2.12.136.84,13, , ,7 of 27,1034,1.1,$1463317,
2022-10-07 1625-13,Join,Majkydudi2020,151316870,81.30.241.31,15, , ,6 of 27,183,0.4,$76412,
2022-10-07 1625-13,Join,Dusan_QQQ,180834912,178.143.150.132,16, , ,20 of 27,253,0.69,$14810523,
2022-10-07 1625-13,Join,OlliTros_,132486434,88.89.226.124,17, , ,18 of 27,112,0.93,$7985431,
2022-10-07 1625-13,Join,YinTalman,144556779,178.142.55.76,18, , ,8 of 27,605,0.36,$194172116,
2022-10-07 1625-13,Join,billy_tyranic,123651225,37.65.62.44,21, , ,13 of 27,35,19.0,$1316244154,
2022-10-07 1625-13,Join,Raketenwusel,131108668,91.61.90.176,23, , ,9 of 27,80,0.06,$441083,
2022-10-07 1625-13,Join,Obitooju,60133865,83.194.184.249,24, , ,14 of 27,136,1.3,$161421574,
2022-10-07 1625-13,Join,bagera1434,181914701,151.237.48.150,25, , ,5 of 27,644,7.08,$320493288,
2022-10-07 1625-24,Leave,VonKenau,203652200,85.149.56.36,7, , ,12 of 27,111,0.33,$10651500,
2022-10-07 1625-24,Leave,billy_tyranic,123651225,37.65.62.44,21, , ,13 of 27,35,19.0,$1316244154,
2022-10-07 1625-24,Leave,Obitooju,60133865,83.194.184.249,24, , ,14 of 27,136,1.3,$161421574,
2022-10-07 1625-14,Join,xilaB2008,200815807,109.134.189.159,0, , ,16 of 27,93,0.33,$61644,
2022-10-07 1625-13,Join,RAMDEBAL,137548889,89.99.217.103,5, , ,26 of 27,81,0.14,$1420981,
2022-10-07 1625-13,Join,xCandyxxx,77973851,86.20.38.195,26, , ,1 of 30,421,1.19,$2147483647,
2022-10-07 1625-31,Join,JuSt_ExPeRiMeNt,101988834,93.126.92.46,27, , ,12 of 30,76,1.36,$2049427,
2022-10-07 1626-33,Leave,xilaB2008,200815807,109.134.189.159,0, , ,17 of 30,93,0.33,$58414,
2022-10-07 1626-33,Leave,ditler24,214841480,92.244.236.157,1, , ,18 of 30,163,2.27,$2785811,
2022-10-07 1626-33,Leave,S1urp_like_Darhi,196945321,155.4.251.166,2, , ,23 of 30,126,0.7,$2330646,
2022-10-07 1626-33,Leave,Bob33sh10,202554796,81.220.163.46,3, , ,27 of 30,101,0.17,$2191969,
2022-10-07 1626-33,Leave,stepka_toxic,195917628,185.94.6.178,4, , ,20 of 30,418,0.12,$2982771,
2022-10-07 1626-33,Leave,RAMDEBAL,137548889,89.99.217.103,5, , ,29 of 30,81,0.14,$1420981,
2022-10-07 1626-33,Leave,NoNo2289,199665897,83.43.230.179,6, , ,10 of 30,101,8.24,$694501831,
2022-10-07 1626-33,Leave,VonKenau,203652200,85.149.56.36,7, , ,13 of 30,111,0.33,$10651000,
2022-10-07 1626-33,Leave,Inspect3urGadget,187156309,90.48.69.240,8, , ,11 of 30,143,0.65,$766610,
2022-10-07 1626-33,Leave,SultKrurulumpi,162398612,178.164.157.198,9, , ,16 of 30,208,1.66,$11005177,
2022-10-07 1626-33,Leave,Kilian_8,203850276,93.217.127.31,10, , ,22 of 30,243,0.6,$4814576,
2022-10-07 1626-33,Leave,sachak97,38946458,109.134.223.218,12, , ,28 of 30,236,0.82,$1062191,
2022-10-07 1626-33,Leave,FreezyIII_ytb,195798867,2.12.136.84,13, , ,7 of 30,1034,1.1,$1463317,
2022-10-07 1626-33,Leave,Majkydudi2020,151316870,81.30.241.31,15, , ,6 of 30,183,0.4,$75912,
2022-10-07 1626-33,Leave,Dusan_QQQ,180834912,178.143.150.132,16, , ,21 of 30,253,0.69,$14810523,
2022-10-07 1626-33,Leave,OlliTros_,132486434,88.89.226.124,17, , ,19 of 30,112,0.93,$7985431,God-Mode Un-Dead 
2022-10-07 1626-33,Leave,YinTalman,144556779,178.142.55.76,18, , ,8 of 30,605,0.36,$194172116,
2022-10-07 1626-33,Leave,billy_tyranic,123651225,37.65.62.44,21, , ,14 of 30,35,19.0,$1316244154,High K/D 
2022-10-07 1626-33,Leave,Raketenwusel,131108668,91.61.90.176,23, , ,9 of 30,80,0.06,$441083,
2022-10-07 1626-33,Leave,Obitooju,60133865,83.194.184.249,24, , ,15 of 30,136,1.3,$161421574,
2022-10-07 1626-33,Leave,bagera1434,181914701,151.237.48.150,25, , ,5 of 30,644,7.08,$320493288,
2022-10-07 1626-33,Leave,JuSt_ExPeRiMeNt,101988834,93.126.92.46,27, , ,12 of 30,76,1.36,$2049427,
2022-10-07 1628-43,Join,bratsk38region,129963840,176.114.190.134,0, , ,10 of 28,214,476.0,$160991197,
2022-10-07 1628-43,Join,terrace_MVP,160083831,5.140.74.68,2, , ,7 of 28,667,1.42,$387645909,
2022-10-07 1628-43,Join,Six-pack1995,137628861,90.205.185.203,3, , ,15 of 28,592,0.88,$228445839,
2022-10-07 1628-43,Join,_-Luha-_,7820521,37.221.105.244,4, , ,3 of 28,202,1.41,$35365243,
2022-10-07 1628-43,Join,Piantz00,200135880,176.243.54.99,5, , ,28 of 28,132,1.21,$17200981,
2022-10-07 1628-43,Join,marko--lolbruhh,186127620,86.41.170.44,7, , ,26 of 28,47,40.0,$900450,
2022-10-07 1628-43,Join,BluTrasker,194544413,178.174.253.34,8, , ,19 of 28,206,0.91,$1087649,
2022-10-07 1628-43,Join,BeautyScent,122299493,86.121.199.96,9, ,Host,1 of 28,430,8.37,$81550801,
2022-10-07 1628-43,Join,Sajmon_Is_Here,147629228,193.138.153.18,10, , ,5 of 28,185,0.81,$2047922,
2022-10-07 1628-43,Join,Louloubay,161127642,95.182.204.53,11, , ,4 of 28,70,0.55,$683823,
2022-10-07 1628-43,Join,0Lexyy,203048963,37.201.144.240,15, , ,2 of 28,1123,0.99,$36286864,
2022-10-07 1628-43,Join,RalphM1LGR4AL,142607119,85.244.191.209,16, , ,14 of 28,221,10.98,$15361974,
2022-10-07 1628-43,Join,Riicky_WwW,181001041,37.201.144.240,17, , ,18 of 28,130,0.55,$5418195,
2022-10-07 1628-43,Join,spocony_kotek,189135152,178.235.186.47,18, , ,8 of 28,80,0.68,$46854,
2022-10-07 1628-43,Join,aduch54,71430045,5.184.117.188,19, , ,17 of 28,26,2.5,$266934,
2022-10-07 1628-43,Join,Kleene79,90211196,78.43.197.8,21, , ,9 of 28,618,1.83,$2135519243,
2022-10-07 1628-43,Join,nina-nana,144385583,92.150.219.177,22, , ,13 of 28,328,2.22,$451093144,
2022-10-07 1628-43,Join,xGavrill,195114028,81.196.70.149,23, , ,21 of 28,76,0.36,$184770,
2022-10-07 1628-43,Join,_Cerberios_,88100673,109.13.148.34,25, , ,25 of 28,343,2.51,$19808876,
2022-10-07 1628-43,Join,Briny_Badger,178699117,85.174.192.68,26, , ,22 of 28,8000,2.09,$2146497395,
2022-10-07 1628-43,Join,hyra-kai,212937300,78.61.242.216,27, , ,20 of 28,48,0.21,$425322,
2022-10-07 1628-43,Join,jxklol,183813736,86.19.1.232,28, , ,24 of 28,5555,27.33,$55971709,
2022-10-07 1629-23,Leave,bratsk38region,129963840,176.114.190.134,0, , ,10 of 29,214,476.0,$160991197,Session Mismatch High K/D God-Mode 
2022-10-07 1628-43,Join,xCandyxxx,77973851,86.20.38.195,29, , ,27 of 28,421,1.19,$2147483647,
2022-10-07 1628-51,Join,LuckySmouk,203273130,94.14.242.122,1, , ,10 of 28,108,1.12,$64794,
2022-10-07 1630-15,Leave,LuckySmouk,203273130,94.14.242.122,1, , ,10 of 29,108,1.12,$64794,
2022-10-07 1631-15,Leave,Riicky_WwW,181001041,37.201.144.240,17, , ,16 of 28,130,0.55,$5417435,
2022-10-07 1631-13,Join,Dariop_2000,69742356,176.243.54.99,1, , ,24 of 27,108,1.12,$64794,
2022-10-07 1629-56,Join,DIEvCZECH,33342203,84.42.239.178,14, , ,18 of 27,97,1.64,$10097168,
2022-10-07 1631-45,Leave,0Lexyy,203048963,37.201.144.240,15, , ,2 of 29,1123,0.99,$36286864,God-Mode 
2022-10-07 1631-40,Join,MaWa05,159227675,79.223.126.231,12, , ,8 of 29,136,0.47,$695987,
2022-10-07 1632-27,Leave,MaWa05,159227675,79.223.126.231,12, , ,8 of 29,136,0.47,$695987,
2022-10-07 1632-28,Leave,spocony_kotek,189135152,178.235.186.47,18, , ,9 of 29,80,0.68,$726784,
2022-10-07 1632-28,Leave,Kleene79,90211196,78.43.197.8,21, , ,10 of 29,618,1.83,$2135519743,High $ 
2022-10-07 1631-42,Join,M_punkt_,128651054,130.255.108.242,17, , ,7 of 27,810,0.92,$1059781136,
2022-10-07 1631-54,Join,RXNDOMPLAYER,71170065,82.180.147.78,15, , ,22 of 27,137,1.96,$1528278539,
2022-10-07 1632-24,Join,Team_Jonas,186515809,77.191.176.221,6, , ,12 of 27,688,1.18,$1500583,
2022-10-07 1633-12,Leave,Team_Jonas,186515809,77.191.176.221,6, , ,12 of 27,688,1.18,$1500583,
2022-10-07 1633-26,Join,arcatraz00,33322210,176.243.54.99,18, , ,9 of 28,80,0.68,$726784,
2022-10-07 1634-19,Leave,_Cerberios_,88100673,109.13.148.34,25, , ,24 of 28,343,2.51,$19808876,
2022-10-07 1634-20,Leave,DIEvCZECH,33342203,84.42.239.178,14, , ,18 of 27,97,1.64,$10097168,
2022-10-07 1634-31,Leave,marko--lolbruhh,186127620,86.41.170.44,7, , ,25 of 27,47,40.0,$900450,High K/D 
2022-10-07 1634-24,Join,Elias_K-2000,212329964,188.22.127.221,0, , ,23 of 26,214,476.0,$160991197,
2022-10-07 1634-41,Leave,arcatraz00,33322210,176.243.54.99,18, , ,9 of 26,80,0.68,$726784,
2022-10-07 1634-49,Leave,MaWa05,159227675,79.223.126.231,12, , ,8 of 25,136,0.47,$695887,God-Mode 
2022-10-07 1635-04,Join,_pole26,201225118,146.241.45.81,7, , ,25 of 26,89,0.59,$1594282,
2022-10-07 1636-09,Leave,jxklol,183813736,86.19.1.232,28, , ,20 of 26,5555,27.33,$55970709,High K/D High rank God-Mode 
2022-10-07 1636-11,Leave,_pole26,201225118,146.241.45.81,7, , ,24 of 25,89,0.59,$1594282,
2022-10-07 1635-27,Join,Kaklo1234,186596545,46.125.249.45,12, , ,5 of 24,518,3.86,$2147483647,High $ 
2022-10-07 1636-52,Leave,Kaklo1234,186596545,46.125.249.45,12, , ,5 of 25,518,3.86,$2147483647,High $ 
2022-10-07 1636-42,Join,xImNooob,110259081,95.90.229.188,7, , ,9 of 24,89,0.59,$1594282,
2022-10-07 1637-03,Join,ReturnToHarmony,81218783,76.177.124.34,12, , ,24 of 26,518,3.86,$2147483647,
2022-10-07 1637-07,Join,rottensmucikon75,140946246,188.147.0.120,14, , ,8 of 26,97,1.64,$10097168,
2022-10-07 1637-27,Leave,xImNooob,110259081,95.90.229.188,7, , ,10 of 26,89,0.59,$1594282,
2022-10-07 1637-29,Join,shadow_463,203402347,5.92.46.231,18, , ,7 of 26,80,0.68,$726784,
2022-10-07 1637-45,Join,SpaceSunny575,152279095,93.255.141.33,7, , ,10 of 27,89,0.59,$1594282,
2022-10-07 1637-56,Leave,rottensmucikon75,140946246,188.147.0.120,14, , ,9 of 27,97,1.64,$10097168,
2022-10-07 1637-58,Leave,Sajmon_Is_Here,147629228,193.138.153.18,10, , ,4 of 26,185,0.81,$1806762,
2022-10-07 1638-01,Leave,SpaceSunny575,152279095,93.255.141.33,7, , ,8 of 25,89,0.59,$1594282,
2022-10-07 1638-16,Leave,BeautyScent,122299493,86.121.199.96,9, ,Host,1 of 24,430,8.37,$81550801,
2022-10-07 1638-18,Leave,nina-nana,144385583,92.150.219.177,22, , ,7 of 23,328,2.22,$451089934,
