GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-09-28 1854-25,Leave,Fades_YT,173990763,143.159.139.232,27, , ,18 of 23,103,0.23,$6270466,
2022-09-28 1853-32,Join,chrilleswe2,208775561,151.177.161.119,8, , ,18 of 23,165,1.0,$298347,
2022-09-28 1854-22,Join,snam2480,137469351,94.134.103.29,6, , ,11 of 24,176,0.95,$10886816,
2022-09-28 1854-36,Join,Pro.T.08,156039384,79.167.227.99,13, , ,19 of 24,77,0.4,$30837,
2022-09-28 1855-47,Leave,_Patas_CZ,127464471,78.136.131.61,10, , ,8 of 24,61,0.29,$25927,
2022-09-28 1856-32,Leave,bulkyou22,215626299,78.199.59.208,0, ,Host,3 of 26,51,0.68,$102444,
2022-09-28 1855-59,Join,FLAME_SISICZ,159634655,212.4.144.46,10, , ,4 of 25,49,0.56,$50470746,
2022-09-28 1856-15,Join,Müllmann,168768269,77.13.74.83,22, , ,25 of 25,32,6.23,$991674,
2022-09-28 1857-04,Leave,Müllmann,168768269,77.13.74.83,22, , ,25 of 25,32,6.23,$991674,
2022-09-28 1856-27,Join,Silraige-Pitdeli,54853366,186.86.32.221,23, , ,12 of 26,540,1.91,$596282,
2022-09-28 1857-40,Leave,animekiziyim3169,208497197,78.165.169.119,4, , ,9 of 27,784,11.5,$40844921,High K/D 
2022-09-28 1857-51,Leave,The-Dark_Lord,215207466,31.201.107.105,16, , ,7 of 26,118,0.12,$4649885,
2022-09-28 1857-18,Join,Bulk_Laicos,159581575,176.63.78.107,0, , ,6 of 25,235,0.28,$60375013,
2022-09-28 1858-26,Leave,Müllmann,168768269,77.13.74.83,22, , ,26 of 26,32,6.23,$991674,
2022-09-28 1858-24,Join,snippadaflippa,23274549,93.91.6.52,4, , ,20 of 25,21,0.33,$379331,
2022-09-28 1859-32,Join,ThistedDK,139273954,178.157.250.241,9, , ,5 of 27,188,0.7,$378374,
2022-09-28 1900-25,Leave,ThistedDK,139273954,178.157.250.241,9, , ,5 of 27,188,0.7,$378374,
2022-09-28 1859-35,Join,CallMeK_,203882086,93.38.59.218,22, , ,27 of 27,5036,3.68,$3491,High rank 
2022-09-28 1900-33,Leave,Silraige-Pitdeli,54853366,186.86.32.221,23, , ,11 of 27,540,1.91,$596282,
2022-09-28 1900-42,Leave,snippadaflippa,23274549,93.91.6.52,4, , ,17 of 24,21,0.33,$379331,
2022-09-28 1900-42,Leave,skurkenn,123434589,83.254.165.244,15, , ,14 of 24,278,1.32,$3691345,
2022-09-28 1900-51,Leave,CallMeK_,203882086,93.38.59.218,22, , ,22 of 22,5036,3.68,$3491,High rank 
2022-09-28 1900-56,Leave,-L-4-Z-Z-3-R-,178715207,85.251.78.35,11, , ,17 of 21,265,1.58,$7290281,
2022-09-28 1901-00,Join,Awoerabao,143563864,82.115.22.183,4, , ,17 of 20,21,0.33,$379331,IP Spoof 
2022-09-28 1901-16,Leave,Bulk_Laicos,159581575,176.63.78.107,0, , ,6 of 20,235,0.28,$60375013,
2022-09-28 1902-27,Leave,Awoerabao,143563864,82.115.22.183,4, , ,18 of 21,21,0.33,$379331,IP Spoof 
2022-09-28 1901-30,Join,Methamph3tam1ne,188158710,92.119.179.84,0,Friend, ,9 of 20,777,3.57,$430107894,
2022-09-28 1903-20,Join,NicholasBOND007,133279124,2.125.15.219,4, , ,21 of 21,253,3.4,$14076498,
2022-09-28 1904-23,Join,hugop42shoe,207800833,193.252.33.248,12, , ,4 of 23,119,0.58,$2518542,
2022-09-28 1905-22,Leave,hugop42shoe,207800833,193.252.33.248,12, , ,4 of 23,119,0.58,$2518542,
2022-09-28 1906-02,Leave,snam2480,137469351,94.134.103.29,6, , ,9 of 23,176,0.95,$10886816,
2022-09-28 1906-21,Leave,Sigmund_-X-_,91710313,83.149.47.46,19, , ,3 of 22,186,1.34,$12466384,
2022-09-28 1906-28,Leave,hugop42shoe,207800833,193.252.33.248,12, , ,3 of 21,119,0.58,$2518542,
2022-09-28 1906-50,Join,JustDenis06,202553837,151.251.222.124,6, , ,17 of 21,176,0.95,$10886816,
2022-09-28 1907-01,Leave,JustDenis06,202553837,151.251.222.124,6, , ,17 of 21,176,0.95,$10886816,
2022-09-28 1907-06,Leave,Wickizz,196855539,158.174.22.100,7, , ,19 of 20,224,1.29,$52318,
2022-09-28 1907-19,Join,MrCanna95,179823902,91.177.83.0,6, , ,7 of 20,84,0.64,$329794,
2022-09-28 1908-40,Join,Sigmund_-X-_,91710313,83.149.47.46,7, , ,3 of 25,186,1.34,$12466384,
2022-09-28 1909-38,Leave,NicholasBOND007,133279124,2.125.15.219,4, , ,25 of 25,253,3.4,$14078498,God-Mode 
2022-09-28 1909-00,Join,Sjefsnerd,142901390,88.94.70.48,12, , ,6 of 24,556,0.39,$1890447982,
2022-09-28 1909-11,Join,liamitooo,211398847,151.177.97.190,16, , ,24 of 25,118,0.69,$274646410,
2022-09-28 1910-02,Leave,liamitooo,211398847,151.177.97.190,16, , ,24 of 25,118,0.69,$274646410,
2022-09-28 1909-26,Join,Natanica,193806742,213.134.183.213,19, , ,10 of 26,205,5.11,$3866610,
2022-09-28 1910-11,Join,InshariGaming,161340428,46.34.226.185,23, , ,24 of 26,540,1.91,$596282,
2022-09-28 1910-26,Leave,MrCanna95,179823902,91.177.83.0,6, , ,11 of 26,84,0.64,$329794,
2022-09-28 1910-35,Leave,Natanica,193806742,213.134.183.213,19, , ,10 of 26,205,5.11,$3866610,
2022-09-28 1910-29,Join,carlitosyanese,128039297,90.68.130.62,6, , ,20 of 25,84,0.64,$329794,
2022-09-28 1910-50,Leave,chrilleswe2,208775561,151.177.161.119,8, , ,17 of 25,165,1.0,$188907,
2022-09-28 1910-00,Join,bambi3a,84988696,92.195.215.197,4,Friend, ,24 of 24,220,0.99,$46253834,
2022-09-28 1910-59,Leave,Sigmund_-X-_,91710313,83.149.47.46,7, , ,4 of 24,186,1.34,$12466384,
2022-09-28 1910-59,Leave,dmytrroo,127355397,95.139.130.12,14, , ,14 of 23,73,0.63,$2252942,
2022-09-28 1910-38,Join,charlie_blaze,79968765,92.5.64.43,19, , ,8 of 22,6159,0.25,$64942864,High rank 
2022-09-28 1911-25,Join,IGUANA_MIKE_,25514691,77.250.26.43,7, , ,3 of 22,186,1.34,$12466384,
2022-09-28 1911-45,Leave,davisimanko1,188010326,176.101.1.151,17, , ,12 of 22,264,4.57,$5979710,
2022-09-28 1911-53,Leave,Methamph3tam1ne,188158710,92.119.179.84,0,Friend, ,10 of 21,777,3.57,$430107894,
2022-09-28 1910-39,Join,Draxler_0,208085445,185.84.188.139,15, , ,4 of 20,6078,50.5,$1690732,Karen High K/D High rank 
2022-09-28 1911-58,Leave,Draxler_0,208085445,185.84.188.139,15, , ,4 of 20,6078,50.5,$1690732,Karen High K/D High rank 
2022-09-28 1912-17,Join,KathleenKitty,181107252,89.35.30.170,0, , ,12 of 21,777,3.57,$430107894,SCID Spoof IP Spoof 
2022-09-28 1912-29,Leave,FLAME_SISICZ,159634655,212.4.144.46,10, , ,5 of 21,49,0.56,$50560746,
2022-09-28 1912-40,Leave,Draxler_0,208085445,185.84.188.139,15, , ,4 of 20,6078,50.5,$1690732,Karen High K/D High rank 
2022-09-28 1912-40,Leave,CivavaNaMedu,132981577,178.213.44.10,3, , ,9 of 19,35,0.73,$493584,
2022-09-28 1912-50,Leave,charlie_blaze,79968765,92.5.64.43,19, , ,6 of 18,6159,0.25,$64942864,High rank 
2022-09-28 1914-17,Leave,OGG_Lukash,215160193,31.31.230.38,28, , ,7 of 17,206,0.17,$526333448,
2022-09-28 1915-24,Leave,youtubemiquu,196648145,78.19.157.168,5, , ,2 of 16,777,0.89,$7456992,
2022-09-28 1915-24,Leave,carlitosyanese,128039297,90.68.130.62,6, , ,11 of 16,385,0.0,$8967200,
2022-09-28 1915-24,Leave,IGUANA_MIKE_,25514691,77.250.26.43,7, , ,3 of 16,308,1.2,$9607109,
2022-09-28 1915-24,Leave,ThistedDK,139273954,178.157.250.241,9, , ,4 of 16,188,0.7,$376849,
2022-09-28 1915-24,Leave,Sjefsnerd,142901390,88.94.70.48,12, , ,5 of 16,556,0.39,$1890447982,God-Mode 
2022-09-28 1915-24,Leave,Pro.T.08,156039384,79.167.227.99,13, , ,9 of 16,77,0.4,$93529,
2022-09-28 1915-24,Leave,liamitooo,211398847,151.177.97.190,16, , ,15 of 16,118,0.69,$274646410,
2022-09-28 1915-24,Leave,DOGGELITOtoy,202360683,109.104.11.39,18, , ,8 of 16,206,1.0,$21893,God-Mode 
2022-09-28 1915-24,Leave,-Morion-,101498013,77.43.208.161,20, , ,12 of 16,152,0.95,$245767,
2022-09-28 1915-24,Leave,mayxx37,206130663,109.21.76.48,21, , ,13 of 16,436,0.65,$16698361,
2022-09-28 1915-24,Leave,InshariGaming,161340428,46.34.226.185,23, , ,14 of 16,60,1.25,$36177267,
2022-09-28 1915-24,Leave,xCandyxxx,77973851,86.20.38.195,24, ,Host,1 of 16,420,1.19,$2147483647,
2022-09-28 1915-51,Leave,Replaid_regen,204072056,91.51.65.221,1, , ,6 of 6,166,2.33,$0,
2022-09-28 1845-11,Join,xCandyxxx,77973851,86.20.38.195,2, , ,1 of 5,420,1.19,$2147483647,
2022-09-28 1915-29,Join,Z-desertfox-,119314596,85.139.48.138,5,Friend, ,5 of 5,135,36.25,$20096180,High K/D 
2022-09-28 1916-45,Leave,Alien_Avatar,191521553,71.232.198.126,4, , ,4 of 5,561,1.09,$102367721,
2022-09-28 1920-30,Leave,Z-desertfox-,119314596,85.139.48.138,5,Friend, ,4 of 4,135,36.25,$20096180,High K/D 
2022-09-28 1915-24,Join,ashiryakov,202786767,109.184.36.92,3, , ,3 of 3,35,0.24,$8530,
2022-09-28 1922-37,Leave,xCandyxxx,77973851,86.20.38.195,2, , ,1 of 3,420,1.19,$2147483647,
2022-09-28 1922-37,Leave,ashiryakov,202786767,109.184.36.92,3, , ,3 of 3,35,0.24,$8530,
2022-09-28 1922-56,Leave,xCandyxxx,77973851,86.20.38.195,0, ,Host,1 of 1,420,1.19,$0,
2022-09-28 1922-56,Join,Grzegorzyk506,183903642,5.173.130.121,0, , ,12 of 30,204,0.92,$156999,
2022-09-28 1922-56,Join,Nyyttizzz_,74150823,37.33.212.107,1, , ,6 of 30,139,0.51,$39462,
2022-09-28 1922-56,Join,koli363,168597188,93.103.238.4,2, , ,29 of 30,179,1.17,$9502776,
2022-09-28 1922-56,Join,_HaCyF_,211897207,85.170.39.78,3, , ,24 of 30,58,0.41,$512558,
2022-09-28 1922-56,Join,Gabry6502002,47099601,2.39.82.203,7, , ,26 of 30,260,0.82,$1401183,
2022-09-28 1922-56,Join,BigBoyFinlay,215198871,81.101.164.181,8, , ,23 of 30,93,1.63,$266795,
2022-09-28 1922-56,Join,Yakari3D,117707102,176.221.120.200,10, , ,3 of 30,367,1.06,$45826142,
2022-09-28 1922-56,Join,galarkie,176326728,109.133.64.175,11, , ,20 of 30,511,1.08,$1832310148,RAC 
2022-09-28 1922-56,Join,sosek1256,135151071,51.175.162.184,12, ,Host,2 of 30,194,3.54,$1057756438,
2022-09-28 1922-56,Join,Tedde_rules,213495527,81.224.109.210,13, , ,5 of 30,42,0.67,$3019052,
2022-09-28 1922-56,Join,Ruslanaka1234,173133975,178.209.135.86,14, , ,18 of 30,93,0.92,$20529359,
2022-09-28 1922-56,Join,eRY4N_008,187355784,81.103.131.25,16, , ,14 of 30,154,0.98,$8818212,
2022-09-28 1922-56,Join,xIl-iQuiKz-lIx,101033926,83.28.241.21,17, , ,16 of 30,957,2.38,$132109727,
2022-09-28 1922-56,Join,GoGOTAHome,210164559,78.192.232.131,19, , ,13 of 30,53,1.55,$2755922,
2022-09-28 1922-56,Join,Maxuhve,78426430,145.14.123.194,21, , ,4 of 30,219,1.04,$18436794,
2022-09-28 1922-56,Join,leon__91545,171690372,93.143.161.127,22, , ,17 of 30,316,0.95,$8726940,
2022-09-28 1922-56,Join,Neo-peo12,215253854,81.224.109.210,24, , ,25 of 30,36,0.82,$7575836,
2022-09-28 1922-56,Join,Miss-Paulina,154941401,82.207.250.174,26, , ,19 of 30,309,2.51,$1887897863,
2022-09-28 1922-56,Join,prokzam1,110218922,141.138.114.218,27, , ,21 of 30,123,1.41,$1117076,
2022-09-28 1922-56,Join,Esc0rtd,124355772,89.67.220.180,29, , ,1 of 30,306,3.58,$1875970856,Host Token 
2022-09-28 1923-07,Leave,galarkie,176326728,109.133.64.175,11, , ,20 of 30,511,1.08,$1832310148,RAC 
2022-09-28 1923-07,Leave,leon__91545,171690372,93.143.161.127,22, , ,17 of 30,316,0.95,$8726940,
2022-09-28 1923-12,Leave,Grzegorzyk506,183903642,5.173.130.121,0, , ,12 of 30,204,0.92,$156999,
2022-09-28 1922-56,Join,Spray74,138622177,46.44.63.61,9, , ,29 of 29,50,0.62,$604129,
2022-09-28 1922-56,Join,xCandyxxx,77973851,86.20.38.195,20, , ,25 of 29,420,1.19,$2147483647,
2022-09-28 1924-01,Leave,prokzam1,110218922,141.138.114.218,27, , ,20 of 29,123,1.41,$1117076,
2022-09-28 1923-22,Join,ProGamer5008,169108762,5.146.157.4,0, , ,26 of 28,225,2.03,$354933529,
2022-09-28 1924-26,Join,Alligothor,166988545,93.238.79.126,27, , ,4 of 30,285,0.32,$14021363,
2022-09-28 1925-38,Leave,Spray74,138622177,46.44.63.61,9, , ,29 of 30,50,0.62,$604129,
2022-09-28 1924-51,Join,low_groundDemon,200177901,178.200.171.147,18, , ,29 of 29,201,1.02,$16779852,
2022-09-28 1925-49,Leave,low_groundDemon,200177901,178.200.171.147,18, , ,29 of 29,201,1.02,$16779852,
2022-09-28 1924-54,Join,benjy1207,140319807,84.195.72.218,25, , ,22 of 29,158,0.3,$7176423,
2022-09-28 1925-56,Leave,benjy1207,140319807,84.195.72.218,25, , ,22 of 29,158,0.3,$7176423,
2022-09-28 1926-10,Leave,Yakari3D,117707102,176.221.120.200,10, , ,3 of 29,367,1.06,$45571190,
2022-09-28 1926-18,Leave,Alligothor,166988545,93.238.79.126,27, , ,4 of 29,285,0.32,$14021363,
2022-09-28 1926-30,Leave,eRY4N_008,187355784,81.103.131.25,16, , ,12 of 29,154,0.98,$8818212,
2022-09-28 1926-10,Join,Ekonery,89860597,84.113.45.44,23, , ,16 of 29,35,1.23,$1752298,
2022-09-28 1927-11,Leave,Ekonery,89860597,84.113.45.44,23, , ,16 of 29,35,1.23,$1752298,
2022-09-28 1926-13,Join,SzeligaToZiomal,144623328,178.219.18.244,9, , ,2 of 29,67,1.12,$673840,
2022-09-28 1926-23,Join,Magnus23415,149625878,217.14.191.171,10, , ,10 of 29,42,0.71,$103384,
2022-09-28 1927-41,Leave,low_groundDemon,200177901,178.200.171.147,18, , ,30 of 30,201,1.02,$16779852,
2022-09-28 1928-09,Leave,Ruslanaka1234,173133975,178.209.135.86,14, , ,16 of 29,93,0.92,$20331039,
2022-09-28 1927-21,Join,Anonimus_420,156157015,78.92.60.192,27, , ,7 of 30,23,0.23,$1730488,
2022-09-28 1928-34,Leave,SzeligaToZiomal,144623328,178.219.18.244,9, , ,2 of 30,67,1.12,$673840,
2022-09-28 1928-00,Join,arkhipchik,183082358,37.144.214.226,16, , ,29 of 30,142,0.34,$1808567,
2022-09-28 1929-00,Leave,arkhipchik,183082358,37.144.214.226,16, , ,29 of 30,142,0.34,$1808567,
2022-09-28 1928-28,Join,Coral-18,202195323,89.247.167.222,18, , ,16 of 30,10,0.33,$1251442,
2022-09-28 1928-47,Join,orkxe69,190100332,89.230.208.142,14, , ,3 of 30,112,0.87,$6178376,
2022-09-28 1929-44,Leave,orkxe69,190100332,89.230.208.142,14, , ,3 of 30,112,0.87,$6178376,
2022-09-28 1928-50,Join,kxmyk2115,186002069,46.171.93.89,9, , ,20 of 30,36,0.68,$595661,
2022-09-28 1929-08,Join,JoelDann,211114429,82.30.18.49,4, , ,28 of 30,101,0.2,$13396979,
2022-09-28 1930-22,Leave,JoelDann,211114429,82.30.18.49,4, , ,28 of 30,101,0.2,$13396979,
2022-09-28 1930-53,Leave,Ekonery,89860597,84.113.45.44,23, , ,15 of 30,35,1.23,$1752298,
2022-09-28 1931-01,Join,patryk98patryk,167325823,77.254.192.213,23, , ,26 of 30,320,0.47,$2040679,
2022-09-28 1932-28,Join,C17K2xD,186723703,84.168.226.182,6, , ,10 of 30,17,0.65,$5809144,
2022-09-28 1933-23,Leave,C17K2xD,186723703,84.168.226.182,6, , ,10 of 30,17,0.65,$5809144,
2022-09-28 1933-46,Leave,koli363,168597188,93.103.238.4,2, , ,30 of 30,179,1.17,$9462900,
2022-09-28 1933-46,Leave,_HaCyF_,211897207,85.170.39.78,3, , ,20 of 30,58,0.41,$522058,
2022-09-28 1933-46,Leave,JoelDann,211114429,82.30.18.49,4, , ,28 of 30,101,0.2,$13396979,
2022-09-28 1933-46,Leave,C17K2xD,186723703,84.168.226.182,6, , ,10 of 30,17,0.65,$5809144,
2022-09-28 1933-46,Leave,Gabry6502002,47099601,2.39.82.203,7, , ,23 of 30,260,0.82,$1400848,
2022-09-28 1933-46,Leave,BigBoyFinlay,215198871,81.101.164.181,8, , ,18 of 30,93,1.63,$273067,
2022-09-28 1933-46,Leave,kxmyk2115,186002069,46.171.93.89,9, , ,19 of 30,36,0.68,$595661,
2022-09-28 1933-46,Leave,Magnus23415,149625878,217.14.191.171,10, , ,11 of 30,42,0.71,$103384,
2022-09-28 1933-46,Leave,galarkie,176326728,109.133.64.175,11, , ,17 of 30,511,1.08,$1832309169,RAC 
2022-09-28 1933-46,Leave,sosek1256,135151071,51.175.162.184,12, ,Host,2 of 30,194,3.54,$1057753938,
2022-09-28 1933-46,Leave,Tedde_rules,213495527,81.224.109.210,13, , ,5 of 30,42,0.67,$3018552,
2022-09-28 1933-46,Leave,orkxe69,190100332,89.230.208.142,14, , ,3 of 30,112,0.87,$6178376,
2022-09-28 1933-46,Leave,arkhipchik,183082358,37.144.214.226,16, , ,29 of 30,142,0.34,$1808067,
2022-09-28 1933-46,Leave,xIl-iQuiKz-lIx,101033926,83.28.241.21,17, , ,13 of 30,957,2.38,$132109735,
2022-09-28 1933-46,Leave,Coral-18,202195323,89.247.167.222,18, , ,15 of 30,10,0.33,$1251442,
2022-09-28 1933-46,Leave,GoGOTAHome,210164559,78.192.232.131,19, , ,12 of 30,53,1.55,$2755422,
2022-09-28 1933-46,Leave,xCandyxxx,77973851,86.20.38.195,20, , ,24 of 30,420,1.19,$2147483647,
2022-09-28 1933-46,Leave,Maxuhve,78426430,145.14.123.194,21, , ,4 of 30,219,1.04,$18684294,
2022-09-28 1933-46,Leave,leon__91545,171690372,93.143.161.127,22, , ,14 of 30,316,0.95,$8980823,
2022-09-28 1933-46,Leave,patryk98patryk,167325823,77.254.192.213,23, , ,26 of 30,320,0.47,$2040679,
2022-09-28 1933-46,Leave,Neo-peo12,215253854,81.224.109.210,24, , ,22 of 30,36,0.82,$3902524,
2022-09-28 1933-46,Leave,benjy1207,140319807,84.195.72.218,25, , ,21 of 30,158,0.3,$7176423,
2022-09-28 1933-46,Leave,Miss-Paulina,154941401,82.207.250.174,26, , ,16 of 30,309,2.51,$1887897863,
2022-09-28 1933-46,Leave,Anonimus_420,156157015,78.92.60.192,27, , ,7 of 30,23,0.23,$1730488,
2022-09-28 1933-46,Leave,Esc0rtd,124355772,89.67.220.180,29, , ,1 of 30,306,3.58,$1875970856,Host Token Session Mismatch 
2022-09-28 1934-19,Leave,tanjoe1984,213709723,91.21.119.81,0, , ,1 of 2,66,0.09,$0,
2022-09-28 1934-19,Leave,xCandyxxx,77973851,86.20.38.195,1, , ,2 of 2,420,1.19,$0,
2022-09-28 1934-19,Join,ChurroChorizo,17812052,86.89.213.245,0, , ,17 of 25,144,0.34,$1744400,
2022-09-28 1934-19,Join,bootybuilder69,91192667,95.96.189.254,1, , ,7 of 25,81,0.49,$891910,
2022-09-28 1934-19,Join,NLDscoutsniper,96434220,178.85.236.35,2, , ,13 of 25,82,0.76,$34550,
2022-09-28 1934-19,Join,Henrick019,178765906,77.170.113.138,3, , ,16 of 25,79,0.5,$33436,
2022-09-28 1934-19,Join,l_Moth_l,174082382,188.62.106.76,4, , ,23 of 25,30,1.11,$13682162,
2022-09-28 1934-19,Join,rainbowdog12419,195573981,46.223.160.122,5, , ,25 of 25,135,0.41,$908169,
2022-09-28 1934-19,Join,Thorane10,69615648,82.65.104.104,6, , ,8 of 25,145,0.85,$3937349,
2022-09-28 1934-19,Join,xicixtc,88176981,217.103.16.109,7, , ,10 of 25,160,1.13,$4708060,
2022-09-28 1934-19,Join,WinterCauseYE,189630107,86.142.217.5,8, , ,15 of 25,90,1.42,$82653,
2022-09-28 1934-19,Join,Kaczor-donat123,191219268,31.0.61.11,9, , ,9 of 25,113,0.84,$2532592,
2022-09-28 1934-19,Join,NRG-Marci,178233974,80.139.51.209,10, , ,1 of 25,386,1.43,$547481898,
2022-09-28 1934-19,Join,dionpower777,163004613,217.123.137.21,11, , ,20 of 25,121,0.96,$2305136,
2022-09-28 1934-19,Join,AmunRe999,99310184,178.165.178.76,13, , ,24 of 25,404,0.74,$23124446,
2022-09-28 1934-19,Join,jener66,162652934,79.98.157.225,15, , ,5 of 25,134,1.08,$1999889,
2022-09-28 1934-19,Join,myfix_,188463450,79.194.87.142,16, , ,19 of 25,70,0.94,$355280,
2022-09-28 1934-19,Join,BBplayer124,201478795,46.107.49.165,17, , ,6 of 25,105,0.93,$7724876,
2022-09-28 1934-19,Join,_-_Guigui_-_,171473944,62.193.49.156,21, , ,2 of 25,501,1.16,$185548859,
2022-09-28 1934-19,Join,krm3nchu,187186902,90.68.168.156,23, , ,3 of 25,81,0.94,$733815,
2022-09-28 1934-19,Join,HankJWILBERTON,167657914,90.54.225.197,24, , ,12 of 25,335,1.11,$14636022,
2022-09-28 1934-19,Join,MelouneK222,204006536,31.30.173.241,25, , ,22 of 25,49,0.92,$3800612,
2022-09-28 1934-19,Join,floris1222,17948915,77.163.86.113,27, ,Host,18 of 25,159,1.22,$186535,
2022-09-28 1934-30,Leave,rainbowdog12419,195573981,46.223.160.122,5, , ,25 of 25,135,0.41,$908169,
2022-09-28 1934-30,Leave,jener66,162652934,79.98.157.225,15, , ,5 of 25,134,1.08,$1999889,
2022-09-28 1934-19,Join,FemboyFurryUwU,28425618,2.205.30.208,22, , ,14 of 25,543,1.49,$1818588044,IP Spoof 
2022-09-28 1934-50,Leave,_-_Guigui_-_,171473944,62.193.49.156,21, , ,2 of 26,501,1.16,$185548859,
2022-09-28 1934-52,Leave,AmunRe999,99310184,178.165.178.76,13, , ,24 of 25,404,0.74,$23124446,
2022-09-28 1935-01,Leave,dionpower777,163004613,217.123.137.21,11, , ,20 of 24,121,0.96,$2305136,
2022-09-28 1934-19,Join,xCandyxxx,77973851,86.20.38.195,18, , ,20 of 23,420,1.19,$2147483647,
2022-09-28 1935-17,Leave,FemboyFurryUwU,28425618,2.205.30.208,22, , ,13 of 24,543,1.49,$1818588044,IP Spoof Session Mismatch 
2022-09-28 1935-27,Leave,ChurroChorizo,17812052,86.89.213.245,0, , ,15 of 23,144,0.34,$1744400,
2022-09-28 1935-27,Leave,bootybuilder69,91192667,95.96.189.254,1, , ,6 of 23,81,0.49,$891910,
2022-09-28 1935-27,Leave,NLDscoutsniper,96434220,178.85.236.35,2, , ,12 of 23,82,0.76,$34120,
2022-09-28 1935-27,Leave,Henrick019,178765906,77.170.113.138,3, , ,14 of 23,79,0.5,$33436,
2022-09-28 1935-27,Leave,l_Moth_l,174082382,188.62.106.76,4, , ,22 of 23,30,1.11,$13722162,
2022-09-28 1935-27,Leave,rainbowdog12419,195573981,46.223.160.122,5, , ,23 of 23,135,0.41,$908169,
2022-09-28 1935-27,Leave,Thorane10,69615648,82.65.104.104,6, , ,7 of 23,145,0.85,$3937349,
2022-09-28 1935-27,Leave,xicixtc,88176981,217.103.16.109,7, , ,9 of 23,160,1.13,$4708060,
2022-09-28 1935-27,Leave,WinterCauseYE,189630107,86.142.217.5,8, , ,13 of 23,90,1.42,$82653,
2022-09-28 1935-27,Leave,Kaczor-donat123,191219268,31.0.61.11,9, , ,8 of 23,113,0.84,$2532592,
2022-09-28 1935-27,Leave,NRG-Marci,178233974,80.139.51.209,10, , ,1 of 23,386,1.43,$547481898,
2022-09-28 1935-27,Leave,jener66,162652934,79.98.157.225,15, , ,4 of 23,134,1.08,$1999889,
2022-09-28 1935-27,Leave,myfix_,188463450,79.194.87.142,16, , ,18 of 23,70,0.94,$355280,
2022-09-28 1935-27,Leave,BBplayer124,201478795,46.107.49.165,17, , ,5 of 23,105,0.93,$7724876,
2022-09-28 1935-27,Leave,krm3nchu,187186902,90.68.168.156,23, , ,2 of 23,81,0.94,$733815,
2022-09-28 1935-27,Leave,HankJWILBERTON,167657914,90.54.225.197,24, , ,11 of 23,335,1.11,$14636022,
2022-09-28 1935-27,Leave,MelouneK222,204006536,31.30.173.241,25, , ,21 of 23,49,0.92,$3800612,
2022-09-28 1935-27,Leave,floris1222,17948915,77.163.86.113,27, , ,17 of 23,159,1.22,$186535,
2022-09-28 1935-32,Leave,xCandyxxx,77973851,86.20.38.195,18, ,Host,1 of 1,420,1.19,$2147483647,
2022-09-28 1935-52,Join,fabrice93fr,750187,81.249.204.25,0, , ,6 of 28,569,0.85,$29042406,
2022-09-28 1935-52,Join,UltimaBoss31,133916701,86.199.107.80,1, , ,16 of 28,50,0.94,$470608,
2022-09-28 1935-52,Join,Lucraft3004,209340417,83.40.238.140,3, , ,26 of 28,42,0.04,$351567,
2022-09-28 1935-52,Join,mooglee94,30283718,89.87.84.193,4, , ,1 of 28,701,1.2,$14239665,
2022-09-28 1935-52,Join,Miraclll,199626969,178.66.107.210,5, , ,23 of 28,64,0.25,$372425,
2022-09-28 1935-52,Join,Veckoplanerare,164942819,213.65.35.202,6, , ,2 of 28,132,0.95,$1370597,
2022-09-28 1935-52,Join,Lapin-Garou,7135555,93.1.156.163,7, , ,17 of 28,887,4.44,$443627169,
2022-09-28 1935-52,Join,dio_shifu89,144004806,89.107.110.235,8, , ,8 of 28,60,0.67,$47925,
2022-09-28 1935-52,Join,Sarheyn,57169717,90.116.156.209,9, , ,7 of 28,352,0.71,$16067410,
2022-09-28 1935-52,Join,dichtld4ni,151562958,79.204.186.16,11, , ,13 of 28,8000,2.05,$3900271,IP Spoof 
2022-09-28 1935-52,Join,A_N_A_N_A_S1,211250418,31.16.250.138,14, , ,25 of 28,125,0.73,$378297,
2022-09-28 1935-52,Join,Rapid_CZE,169386248,178.255.168.17,15, , ,19 of 28,511,1.17,$1372304783,
2022-09-28 1935-52,Join,k21ryusha,205818801,5.227.25.39,16, , ,22 of 28,50,0.59,$365653,
2022-09-28 1935-52,Join,Lion_Tyga,180195247,46.128.162.30,19, , ,3 of 28,347,0.68,$2168070,
2022-09-28 1935-52,Join,FistyMcGee89,146774088,109.148.119.17,21, ,Host,9 of 28,141,0.94,$9501354,
2022-09-28 1935-52,Join,Nico_987627,195670960,91.11.126.105,22, , ,15 of 28,96,0.33,$30557,
2022-09-28 1935-52,Join,P1erceO,64455233,46.147.104.66,27, , ,5 of 28,127,1.04,$8316324,
2022-09-28 1935-52,Join,gonzo_go,171500756,79.191.131.166,28, , ,21 of 28,312,1.25,$102364089,
2022-09-28 1935-52,Join,ADAM161rus,66087780,176.212.56.211,29, , ,20 of 28,252,0.66,$15993953,
2022-09-28 1936-03,Leave,fabrice93fr,750187,81.249.204.25,0, , ,6 of 28,569,0.85,$29042406,
2022-09-28 1936-03,Leave,dichtld4ni,151562958,79.204.186.16,11, , ,13 of 28,8000,2.05,$3900271,IP Spoof 
